longitude,latitude,label,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,radio_k_pct,radio_th_ppm,radio_u_ppm,gravity_iso_residual_stddev3x3_log1p,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p,radio_u_k_ratio_log1p,radio_u_th_ratio_log1p
142.57732868794605,-37.60519661496955,1,347.6502685546875,1028.54345703125,153.43689,-27.270687,-24.140478,-22.901964,-11.741989,-6.362873,-0.033544548,0.531493067741394,8.367359161376953,1.187236785888672,1.22555238132321,5.154275676604098,0.04440097145489999,0.7810753163644355,2.8190449534519773,1.1770297156465122,0.1335710997054773
143.61578625289263,-15.686236902291238,0,364.06939697265625,-871.7744140625,225.5358,-2.4127045,-2.7084398,-2.1825497,-1.0996153,-0.67167336,-0.0014287643,0.6121268272399902,6.007192134857178,0.9269477128982544,1.3125657669932236,4.132533573482167,0.0015211811171144723,0.038999727199222345,2.4085885789346415,0.9417444590134284,0.14318582135225383
146.26843264989208,-34.04028227355862,0,35.90594482421875,-83.49969482421875,-119.276955,1.8411533,3.517833,5.096701,2.8975222,1.5094231,0.005857453,0.7744613885879517,8.43248176574707,1.36815345287323,0.5690911149029965,3.0127469986519264,0.007161188869820305,0.16830497351385157,2.477735354170232,1.0203862523206095,0.15121337887912814
124.5935762100252,-27.979085026541945,0,-340.4433288574219,-619.872314453125,-693.65704,17.532145,19.873814,22.453688,14.616366,10.798548,0.004224678,0.277779072523117,10.318357467651367,0.511053740978241,0.7554019083255687,3.507394747063538,0.004303884985590716,0.12926904923125193,3.642876877259937,1.0483732189155153,0.04841895418641282
135.95912164012006,-25.153839765359614,0,-103.6393051147461,-369.3232116699219,-242.91637,22.207338,41.658764,72.866455,60.515667,50.145916,-0.008398697,1.3853918313980105,7.749523162841797,0.7460324764251709,0.3126949118128672,2.4387099945649067,0.0285519382425142,0.5533186309665751,1.8860677748421595,0.4314512988370055,0.09219095843287166
129.23691097551907,-22.100282288572085,0,-18.5164794921875,163.9579620361328,-358.92142,-7.0555253,-10.557129,-9.58895,-1.7919834,0.60736203,-0.010787506,0.4877078831195831,11.406742095947266,1.0205178260803225,1.4658536442703116,4.880856091290021,0.011623108208401251,0.2611328604468259,3.1959347006737095,1.1264831944906097,0.0855539119192713
148.14586960856374,-20.93529244975361,1,501.68255615234375,1198.583984375,273.92847,-17.912796,-31.97416,-37.25949,-16.957573,-7.9676943,0.0034365081,1.1215497255325315,4.057481288909912,0.609282374382019,1.0472597293665342,3.9715376090493293,0.017495730218774076,0.3721819858552364,1.5261415396873832,0.43150070067790003,0.13651015671878994
144.22386364948625,-22.468591649875567,0,103.44711303710938,482.1432800292969,-107.044754,2.067939,2.9667997,1.5981808,-1.61653,-2.6686242,-0.0038331875,0.6937613487243652,4.627578258514404,1.0093766450881958,0.3493154793910097,3.2672650324748163,0.02519575428604028,0.5014241682531897,2.038994342943492,0.8970156458006661,0.20167483826687332
148.99322711941048,-32.45200776164298,1,211.4821014404297,1985.8619384765625,-167.60468,-2.036306,-6.790339,7.7928615,12.416884,8.066213,0.020853097,1.2299821376800537,3.2229020595550537,1.0213773250579834,1.647239811854721,4.5760515228711105,0.021202003594638103,0.5058376645548643,1.2955819345021136,0.609255321591942,0.27856234966938725
145.09857089114658,-17.26517521613011,1,275.89166259765625,-829.3253784179688,-175.35947,-5.3587446,0.3738536,7.2168875,4.9960113,2.8910692,-0.021380244,3.1341652870178223,34.636932373046875,4.128496646881104,0.9046534000346788,3.2590091599169457,0.021195688888097156,0.43957264301228827,2.490077748058853,0.8416615436003796,0.11285930593477712
125.97888594151787,-23.343611868953754,0,-288.3835144042969,-1306.386962890625,-621.7277,3.6305923,5.040579,5.4702277,2.6934617,1.3789929,-0.0044434397,0.1505320966243744,26.28137969970703,2.123825788497925,0.40020160012188016,3.352449336605701,0.007958895796651029,0.18599927734817528,4.875163310665433,2.4452366360378073,0.07739725170627083
146.33967602135027,-31.46505405812808,0,54.76142883300781,-218.7843017578125,-144.12555,-6.837852,-1.5721385,4.242799,1.2337148,-0.79220223,-0.014269363,1.3278323411941528,13.450645446777344,1.510136604309082,1.3769150626966666,4.609615789632553,0.08577445898853532,1.1894782134454729,2.410007756703869,0.7615676359745124,0.10690873556228658
130.07990300643857,-23.93346945741296,0,-841.1404418945312,-1832.67578125,-1307.0066,-10.989993,-19.624693,-32.000103,-24.54331,-18.894768,0.010400673,0.2783618569374084,6.770229816436768,0.6372125148773193,0.5596157879354227,4.70921276354691,0.012166695673366474,0.2716731253425038,3.2164811447234993,1.1793336354082102,0.09079220633065958
140.49366002392551,-22.330256593846315,0,538.150634765625,1061.2139892578125,342.7852,-28.434244,-34.95768,-21.456396,10.669667,24.367914,-0.015553665,0.6459311246871948,8.78561019897461,1.345861554145813,0.928587258750727,3.761753543919256,0.015728826902428678,0.34114016771615746,2.6826379015368444,1.1267691209158068,0.14283749054683473
129.5696206436803,-16.761079784821604,0,-146.18711853027344,-1438.3392333984375,-345.61536,3.2172,4.8399773,7.792436,7.952717,8.464917,-0.028561974,1.8279757499694824,10.407177925109863,1.3161332607269287,0.8070901860622232,3.2235410457828206,0.030653077090781963,0.5847374875488658,1.9002216446386695,0.5424268429818955,0.11921950852130717
148.4118638624104,-25.71154798239851,0,124.00032043457033,-145.6549835205078,-278.0419,-6.2136836,-9.949127,-13.278767,-8.532514,-6.2858562,-0.0014865876,0.9550431370735168,7.6900811195373535,1.2849907875061035,0.6073762520776698,4.358056763967662,0.002026493673966008,0.05183551760796708,2.2054618807160655,0.853712009859636,0.15518508563713537
126.46117735906688,-27.180294241119068,0,-531.7085571289062,-1053.3211669921875,-914.5986,-6.9333344,-11.309945,-17.109438,-12.694241,-10.020194,-0.001887722,0.3885257244110107,27.600399017333984,1.711018681526184,0.507683372060005,3.4731768377509864,0.004471076822825376,0.10875239074020353,4.29878742404961,1.7027620452856989,0.06083578228308892
146.73466677323157,-20.094945280772222,1,327.2895202636719,-1168.719482421875,126.44437,33.772594,21.535078,27.673277,21.948284,16.10726,-0.071155794,2.555527925491333,19.66864585876465,3.26851749420166,0.9482306968960925,3.9590532217975976,0.13774979762987816,1.5636719667027352,2.162844298123243,0.823141121098095,0.15409232517742374
144.79770805670546,-33.38816428692448,0,-178.2967071533203,-1177.958984375,-269.65787,-1.9640387,-1.7001107,-0.5946149,-0.018219776,-0.05836199,0.0035918474,1.249198317527771,11.611231803894045,1.3313084840774536,0.3690357296860909,2.3289227907139436,0.004407160883974971,0.10722094598360787,2.331731711887329,0.7256003996865611,0.10865772552587391
142.16557174627758,-21.139952008059545,0,52.24237060546875,-1470.021728515625,-100.19698,4.505859,2.4293623,-4.8132033,-7.3753166,-6.802401,0.00016516399,0.9824431538581848,5.58436918258667,0.7753996253013611,0.24544908294612952,3.074812502809124,0.000264093924129518,0.024704518860954993,1.8995952561606262,0.5832118649383355,0.1310931070203757
136.71556794751578,-21.82171222495809,0,40.22010040283203,-1304.838623046875,-214.97055,1.0593686,23.850086,63.84783,50.816837,35.393112,0.007360542,1.0471982955932615,9.322088241577148,1.148524045944214,1.0285513112447642,3.4975717525899443,0.013816237705388507,0.3180983225138326,2.29287490092305,0.7404697784070018,0.11632684110391288
148.97989431271196,-33.4346507171239,1,355.8022766113281,1856.1378173828125,-157.98492,122.01273,94.74009,69.992256,40.15127,29.634813,0.47092313,0.6181893944740295,10.317756652832031,1.5208293199539185,0.7953151103345958,4.7906678934710705,0.38633033374855713,2.5678639520550393,2.891543454817452,1.254366103585512,0.13762235432737668
147.9530316891594,-32.915895939143645,1,114.8120346069336,-1506.935546875,-152.06352,50.493706,92.37679,155.15437,116.16967,85.484985,-0.24302746,0.7141678333282471,10.347911834716797,1.5449812412261963,1.4512804227212868,6.134572624055829,0.22266230753499566,1.9971290213878972,2.7471645616873843,1.1572309121844377,0.13928045936961142
146.62384450008145,-35.87270885117588,0,112.68364715576172,697.0709838867188,-104.398384,-4.596248,-5.951102,-3.9648633,-0.31800783,0.15773071,0.005292614,1.0362396240234375,13.79175090789795,1.869338631629944,0.3786701344379696,3.068052935133617,0.012326251661205755,0.27522120481171236,2.6624390205824913,1.0318757835285293,0.12710599354932817
150.6962481605398,-22.97889302485137,1,174.96461486816406,-1376.155517578125,143.07169,-17.114748,-16.308811,-15.721987,-11.919081,-10.529751,-0.027016697,1.1862280368804932,8.470943450927734,1.126861572265625,1.037886578409077,4.217996416695926,0.03540618747662291,0.6577236091306474,2.0970355230531372,0.6680243921823945,0.125015603562475
131.70585881851355,-23.16021212981417,0,-69.5554428100586,-121.37693786621094,-617.53125,44.38987,14.198878,7.534391,25.866623,30.962473,-0.011790596,2.284706354141236,10.902600288391112,1.3618298768997192,2.117012734063768,5.19252375711864,0.17404363917782892,1.769370359869161,1.7534661048337676,0.4681273188988734,0.11769212119502993
141.6903229142031,-30.301213665434283,0,101.94570922851562,-226.91876220703125,-1.9625651,44.013737,29.212048,12.874223,4.458554,2.429357,0.08940882,0.5189035534858704,4.8973069190979,0.8858861327171326,2.31559391022259,5.674521346438682,0.09253969099649752,1.2448300430251078,2.346367483928352,0.9970064484061482,0.16743137048799073
126.21018375671576,-23.50450510106598,0,-282.007568359375,-105.6778335571289,-612.3138,5.649314,8.374266,10.50975,5.988277,3.426325,-0.0039839135,0.1737091243267059,24.043846130371094,1.5496402978897097,0.5181529929082753,2.4943962309479724,0.004322738488919317,0.10516957943066498,4.7824575521574415,2.1553304890068508,0.06252533847226847
146.20789255988882,-32.72796353435578,0,96.75489807128906,1575.1182861328125,-98.571815,2.6416996,5.403092,6.1953554,2.263109,0.4709408,-0.0057559796,0.4968815892934799,7.359021425247192,0.9648990035057068,1.0799538305606493,3.9963108436174015,0.016682834426791908,0.35749314112410674,2.6491679889993396,1.0518970194315638,0.12205843714609971
133.47261720515274,-22.191312071857983,0,-33.64632797241211,-887.08349609375,-521.53705,-4.70566,-9.5004635,-18.362993,-16.017172,-12.982969,0.0026550447,1.319931983947754,15.27325439453125,1.6650536060333252,1.1956823734761959,4.391779916411178,0.003261554743016147,0.08099878586970219,2.531207990003714,0.8168680892632919,0.10393168248739683
140.09319935980295,-28.46858756470753,0,-218.6891326904297,-392.3084716796875,-248.13763,-5.9783034,-9.284041,-12.394379,-7.9068327,-5.4432487,0.0073296204,0.4418797194957733,2.91329026222229,0.6672321557998657,0.34347615184393976,1.9623549041070085,0.007338326498346533,0.17248269689433562,2.0276662621110306,0.9206225568139581,0.20624569242721136
145.86386558418408,-33.70086404061442,0,47.63916015625,435.2681274414063,-85.44886,-1.5096153,-2.807398,-5.4518156,-4.4623914,-3.5146995,-0.0037684527,0.8730170130729675,7.148139953613281,1.1878293752670288,0.42184801245852316,3.623901289680746,0.0037650052643101294,0.09268642713731184,2.219740175722189,0.8607191504801592,0.1538959184139282
148.8364240516174,-34.283504779204875,1,144.20567321777344,184.7123260498047,-332.40286,-7.794544,-13.344852,-21.699587,-16.103695,-11.973066,0.007689453,1.088173270225525,10.997333526611328,1.5173747539520264,1.7255662821076936,5.508289392929513,0.013964584726334488,0.3076487818739876,2.4187604255840705,0.8785509467519255,0.12920820847805392
144.51419772917322,-29.340770288146505,0,89.4216537475586,-312.0172424316406,-20.610464,-1.1063852,-1.6507508,-2.9276145,-2.8556654,-2.7055728,-0.003901319,0.5577263236045837,5.968604564666748,0.8293431997299194,0.9464318111614543,4.750630937521056,0.006848330561786995,0.16168167910145848,2.46071458694417,0.9119487767958122,0.1302866552372269
144.72991757419334,-26.35701255756592,0,76.7928466796875,1329.3765869140625,-126.69669,-6.318771,-11.142202,-16.941008,-11.712261,-8.2632265,-0.0019141998,0.3050233721733093,8.613871574401855,1.0515457391738892,0.45850236757088425,1.9912324568153057,0.006170768584895805,0.14685936553980067,3.391040780935542,1.507756360388301,0.11527857332087217
144.86689635094336,-22.130429262932108,0,113.6472396850586,-122.7318878173828,-118.23702,0.8849863,0.21297203,-0.71809167,1.1168978,3.063359,0.008954718,0.2220877557992935,3.7933216094970703,0.468182623386383,0.7630422049845337,3.2245403511037094,0.027736823056703726,0.5403924842274948,2.8707051788808053,1.1165463975282806,0.11600514501237424
150.87532777769442,-24.666302298268658,1,184.1039276123047,-3728.747314453125,-88.46625,-44.895416,-32.0081,-6.7386346,8.428081,8.502891,-0.13376541,1.073785424232483,8.686744689941406,1.1490484476089478,1.7444914834570395,4.338566005767764,0.13285461115960298,1.5333309097033312,2.293517579663957,0.7673938941867118,0.12467157923056317
128.2970045523627,-25.91782392927907,0,-123.03812408447266,-3909.38671875,-597.45996,-77.93708,-60.430164,-56.71504,-41.652256,-30.147749,0.14701737,0.6239704489707947,7.275657653808594,1.0424553155899048,1.6845117479915543,5.651580346351559,0.13746806126651412,1.565989764255638,2.538894838450483,0.9841653865317305,0.13436776904230158
139.47398038454497,-18.09983423835124,0,451.661376953125,478.1558227539063,422.52017,11.955312,15.565898,16.191307,8.874551,6.2280984,0.029449692,0.2485536336898803,10.329177856445312,1.0785629749298096,0.30273326778733833,4.762234958576793,0.02981250112522213,0.5714533665187319,3.7599502433586878,1.6886645582251811,0.0992774230448157
137.8896817085107,-26.257922576896547,0,-123.69253540039062,-421.2478332519531,-150.01764,2.386409,3.498891,4.2212696,2.4722257,1.657738,0.0019843893,0.4968815892934799,7.359021425247192,0.9648990035057068,0.3193986154837607,2.755594510151265,0.0024231055072267645,0.06027887734782145,2.6491679889993396,1.0518970194315638,0.12205843714609971
150.7134271892869,-23.00226668316444,1,203.0522918701172,-355.3074951171875,175.79124,-7.5849886,-16.93783,-29.191437,-19.50466,-14.017742,0.015924621,0.1438626945018768,2.97466254234314,1.1527998447418213,1.291125566320235,4.284677966062331,0.08972979291336768,1.2204396977723992,2.7472087645479526,1.898101025114957,0.33150708694083775
133.3428329335011,-28.812851140849087,0,-60.516483306884766,-458.7467956542969,-241.9232,13.836344,13.148806,3.8134944,-8.720874,-11.509865,-0.10838942,0.1163225024938583,7.778686046600342,0.7211893200874329,0.8153729990913986,2.9649481679347742,0.10592037390794498,1.3490176371945353,3.686211618665745,1.5273481949117984,0.08934738364963529
141.92265877012093,-21.984116749064643,0,-46.75042343139648,-2110.0498046875,-234.28235,2.8036783,-5.038824,-21.685358,-18.021828,-12.041799,-0.024796374,0.3324469923973083,6.694024562835693,1.021204710006714,0.4426510859241362,3.59952608224855,0.05018318013867338,0.838550311901229,3.052943609619904,1.4081063142502066,0.14213983131061966
132.136687263751,-25.485137758952806,0,-594.2708129882812,-1572.1884765625,-1051.775,3.07018,2.9776595,-0.97291344,-4.705169,-5.447068,-0.01739307,1.3642888069152832,7.392993927001953,0.8344649076461792,1.165628986587465,4.201715580464476,0.024751001129630006,0.49434791898362335,1.8589608704365328,0.4769809661882464,0.10689364458269368
136.93736525514274,-24.957932958491995,0,148.3542938232422,506.4556274414063,50.966866,-5.4605656,-12.2740135,-22.419426,-17.206057,-12.781995,0.024425209,1.1091971397399902,5.188722133636475,0.6861106753349304,0.6368349439051991,2.526326065816483,0.024198895610247354,0.48560545409184896,1.7367151906320535,0.48185904822415343,0.12416415852090334
151.6170771688693,-25.20304982536969,1,215.68104553222656,-2420.28955078125,27.305464,-31.421188,-47.741524,-53.019188,-24.763124,-13.440071,0.0026040345,1.1736528873443604,3.29475736618042,0.3923749327659607,1.3277734312411,4.065558696188388,0.007335572379487227,0.1734851723553701,1.3387669284316581,0.288873812570724,0.11264085760839435
132.58464634241247,-21.422563940102734,0,317.1195373535156,1125.27490234375,-113.087906,-4.637941,-4.584643,-0.01568623,4.819627,6.126155,-0.024351025,1.55161452293396,11.90138053894043,1.3872960805892944,0.7728463215288922,3.79590871913472,0.027573169069359173,0.5386536961485758,2.1599083977414013,0.6387810867451383,0.11028501704267746
144.67024486695647,-26.807625543203507,0,-59.341407775878906,-962.738525390625,-262.1942,3.8838801,6.693326,9.779135,6.2539043,3.850683,0.0004006195,0.3384104967117309,9.425836563110352,1.1500911712646484,1.0689513192076727,3.7781238423272088,0.0029666680853395735,0.07313038018064848,3.3880333148130255,1.4952100879762287,0.11730040636466772
127.75784797152508,-19.10313446700358,0,-157.9246063232422,-820.9403076171875,-463.22922,-3.162703,-4.996658,-6.4264035,-3.7006927,-2.24413,-0.0022532903,0.4611684679985046,10.705872535705566,1.217234492301941,0.1478546384320913,1.9816906106641627,0.0036218447945521163,0.0884692246464808,3.189054765950341,1.2961117406439588,0.10787546942669356
136.70902822020557,-26.90287630030599,0,-21.73086166381836,327.310546875,-57.578068,-1.5683523,-3.789531,-8.378942,-8.162853,-7.614738,0.0025413504,0.4968815892934799,7.359021425247192,0.9648990035057068,0.418662702144818,2.1971160603373514,0.004374616098689398,0.10608995954893127,2.6491679889993396,1.0518970194315638,0.12205843714609971
138.73739773355217,-24.768644345952907,0,170.52203369140625,553.3912963867188,111.6798,-12.391763,-21.478893,-32.12381,-22.146967,-15.625359,0.0043904954,0.9731089472770692,6.684053421020508,1.3668197393417358,0.8646982769530804,2.4202325639063886,0.005829512923756319,0.13920508300993192,2.064323924571068,0.8772559641089605,0.18596839301620224
150.69735247592354,-22.99330640340956,1,192.2111358642578,-950.6420288085938,162.69666,-3.1251283,-11.568466,-21.849304,-15.536153,-12.021943,0.05951985,1.29113507270813,7.887168884277344,1.13267183303833,1.2747198563381892,4.284038542460627,0.06070366810395945,0.9544164996396185,1.9688839671385143,0.6308056715096851,0.13460666697212242
126.5621235023358,-17.8125342305059,0,104.50202178955078,-837.40185546875,-199.4863,29.400805,11.744286,-3.5677443,-5.045893,-4.0842195,0.05488797,2.800321817398072,16.299068450927734,1.8029152154922483,0.8019642753589734,2.730865736010871,0.0739367921461175,1.0877753135287083,1.9207522241894415,0.498239296638924,0.10615154228999395
147.34035390063173,-34.153867301555735,1,287.291015625,1219.4090576171875,59.015987,55.846962,62.09505,67.83259,49.90726,40.760323,-0.038466964,0.8096604943275452,10.949237823486328,1.506155490875244,0.6559772590951336,5.40542904302835,0.31027412919913056,2.3302706855626467,2.675926295897591,1.051148026613154,0.1289385852450585
128.15677186067865,-23.372051488251063,0,-292.85986328125,-2618.64794921875,-678.679,3.23011,5.902219,10.163333,8.754045,7.733108,0.0030272065,0.2471964061260223,5.325644493103027,0.8865038156509399,0.6402967586889236,4.388120404884288,0.003052913912363031,0.07533654643289424,3.1139192464426997,1.5261405549984413,0.15482292619380783
148.91246173072426,-31.714688748665523,0,74.03218841552734,-33.157474517822266,-237.1547,-17.82619,-18.826326,5.6919885,19.68075,18.28864,-0.05093582,0.2344557493925094,10.519678115844728,1.3772481679916382,1.6701478012034405,4.40409067363837,0.10797108665022813,1.3642144848594184,3.8294900552026028,1.9278430916815403,0.12493618741772539
136.04321252960332,-19.39220771711165,0,-21.4184684753418,-1647.4456787109375,-217.25117,15.023318,18.557875,19.392164,8.81703,3.8854833,-0.04274739,0.7034960985183716,6.454198360443115,1.2209407091140747,1.8210206543704899,5.267961658861679,0.046097461144044616,0.7898134858648184,2.3245524415279517,1.009909875235118,0.17361120861256937
125.25827050244108,-22.74481108804522,0,-217.24658203125,-176.40647888183594,-522.63196,-2.3403425,-4.847452,-9.573478,-8.840363,-7.9632144,0.0056622373,0.1916578263044357,35.21946716308594,2.0627810955047607,0.7176219645493409,3.8581297656888727,0.0063371036760494,0.15060576976574896,5.116119794987517,2.3706738541141372,0.05692429809394507
143.1304989549335,-24.30036681989447,0,-76.7647933959961,1150.40185546875,-241.35252,-2.2324865,-3.5138824,-4.250998,-1.9899896,-1.0343431,-0.0018225498,0.4326000809669494,5.360623836517334,0.9701313376426696,0.12450044106266529,3.215635942111563,0.0022085657222569127,0.05488708014675262,2.5972791857705126,1.1787305538367912,0.16677571400916974
129.7279966333463,-19.191113246082143,0,146.47500610351562,-656.5872192382812,-204.71126,-4.1107435,-6.0798225,-2.2574456,3.200905,3.794905,0.010098589,0.2960378229618072,8.666099548339844,1.0041251182556152,1.372567578440423,4.071038626500805,0.013442506795611656,0.29738351589940454,3.410305833499864,1.479788983572715,0.10986036382012679
149.041443712226,-30.108751963996628,0,-38.80654144287109,1069.50830078125,-206.0904,-16.53468,-18.7389,-17.765501,-10.169852,-6.814514,-0.011598038,1.2519361972808838,7.702408790588379,1.0373748540878296,1.440934476149931,4.893075783456294,0.013180325630830669,0.30289264296370294,1.9676640151457998,0.6040465279862233,0.12650062396924958
137.5589285044811,-22.49606187122784,0,139.20175170898438,209.2682342529297,-52.02827,23.965742,41.680256,64.10948,49.88916,40.69005,-0.06733727,1.4441559314727783,6.965757846832275,0.9817574620246888,0.7728463215288922,3.840850689247483,0.06873704810027245,1.0361396499030824,1.7633972396389046,0.51869210981737,0.132540501763473
137.87018794929395,-24.48797874066584,0,218.5746154785156,2165.98291015625,165.95514,4.469626,8.315579,10.55665,2.813953,-1.8072449,0.02259599,1.0914068222045898,7.543023109436035,1.1129900217056274,1.0775588794702773,3.835358849017386,0.022506759010673352,0.4596525537301505,2.0683471679108916,0.703456776716431,0.1377424739836303
141.4709865757232,-19.28155285781563,0,93.49900817871094,2211.92822265625,24.589922,-1.2354013,-22.281256,-46.226254,-30.249207,-19.408148,-0.02330803,0.1897100657224655,4.169096946716309,0.4472564458847046,1.2468619631889963,5.492023044308533,0.02886758670809029,0.5609382045855311,3.080985668578909,1.172177910191006,0.10200792162652879
133.13419956880676,-19.045229270370275,0,-53.29840087890625,-502.0929870605469,-279.59616,9.407854,19.104202,39.799026,35.91459,29.85997,-0.007727127,0.2930987179279327,12.250741958618164,1.369479060173035,0.9388431436726665,3.9189827302597933,0.052997131033152005,0.8721097689974106,3.763048800138464,1.7402908674432538,0.10680103829234502
133.15762462654618,-23.29626700152099,0,495.9901123046875,4643.57275390625,-63.31387,20.100111,10.076066,-2.2014575,-7.335054,-9.2042055,-0.1109623,1.956775188446045,24.994138717651367,1.358081579208374,2.0584692270660896,5.245224664723844,0.2525344948080686,2.119622538805149,2.6224464965396894,0.5269665563417508,0.05336528124807237
130.683273096111,-18.59786979933432,0,84.02750396728516,42.52294921875,-193.39108,1.4003258,6.60853,14.164656,10.896072,7.6970057,-0.006303545,0.2878141403198242,7.711129188537598,0.8481104969978333,0.30727475123972664,4.010470658212671,0.00967887321979921,0.22203513725024115,3.3271710406980017,1.3757793117411687,0.10437587567225418
135.5893684358995,-21.12317180662426,0,35.049686431884766,78.88037872314453,-273.35492,-16.146606,-25.44784,-30.751507,-18.550726,-13.731049,-0.013284218,0.8558735251426697,8.906197547912598,1.0332914590835571,0.3447401912623512,3.263525696509789,0.051873368112251704,0.8557611030457435,2.443022837661416,0.7950500383047618,0.10967467654702914
139.02565752794325,-28.292910475563858,0,-114.14102935791016,-464.9937744140625,-139.1215,-0.13075483,1.1469429,3.9280884,3.892721,3.056854,0.0006203094,0.4547121226787567,2.6969332695007324,0.6047255992889404,0.5780163122963389,3.5214410910798395,0.009058854398166621,0.20908586746361615,1.9372433101005997,0.845883685875699,0.20496486078022394
130.29187191963192,-21.059532801855827,0,153.70407104492188,1309.9637451171875,-187.5278,-8.1261215,-19.64902,-33.020714,-21.840202,-13.923752,-0.0013928832,0.3275934755802154,8.068531036376953,1.1227467060089111,0.7370323826657047,4.1754528558034165,0.012426470608037437,0.2776157213185204,3.245421443999862,1.4881243842432197,0.13066820436136128
124.76353192768678,-21.591724595197267,0,-264.1124267578125,-870.6305541992188,-544.5966,0.043090224,0.19953278,0.19045192,-0.50324297,-1.1414717,0.00088766444,0.0914869308471679,8.844386100769043,0.8088433742523193,0.36599063582742564,2.5681438266305716,0.0044473777384050174,0.10767443547928665,3.8115821783994046,1.6182423658011484,0.09120783300271598
141.64237260419495,-24.937972920344222,0,-39.148887634277344,-162.87672424316406,-160.21419,0.6011441,1.254608,2.0276937,1.470941,1.0207942,0.0005837579,0.3114450573921203,4.379642486572266,0.6535148024559021,0.07806217540594745,1.8671070953122877,0.0010675993129966638,0.026919234266453207,2.720804780100324,1.1376641474758646,0.13997683808344416
131.43601914329423,-18.50984871507297,0,-38.7431869506836,-567.0075073242188,-258.14685,-11.738497,-16.797739,-18.812944,-9.309185,-4.9499645,-0.0026400986,0.2026519477367401,4.7614288330078125,0.6734998226165771,0.9921880963957241,4.241723738509601,0.027442341788267016,0.5362375132244799,3.1690243295586313,1.4427763480966325,0.13261015488462824
148.86270268760708,-21.27786030311185,1,185.3028717041016,-1178.515380859375,23.481977,70.845894,101.71738,109.52497,40.72828,16.807055,-0.19644614,2.38443922996521,13.283476829528809,1.768213152885437,0.43953475676586745,4.106448414167436,0.19007301976287672,1.8482040728105127,1.882314031558165,0.5557648024264875,0.12536681845464612
137.91501639537913,-28.20873578291969,0,-65.6560287475586,1129.8031005859375,-71.65316,-4.779826,-8.746652,-15.347623,-12.9828615,-11.078742,0.00024149704,0.4683619439601898,2.3799028396606445,0.6681884527206421,0.7274653670979343,3.103727969073498,0.006750153863469599,0.1594732952587266,1.8051242777049212,0.8892045695620868,0.24910723164880572
135.66054421158782,-30.179952371854053,0,-95.68888092041016,215.8140411376953,-226.95491,-31.213722,-37.71242,-44.798527,-25.87585,-16.298355,0.03401845,0.436943382024765,6.917942047119141,0.967039167881012,1.503270582500262,5.232285143726675,0.037152601083001155,0.6795996001056498,2.8255051755015734,1.182370130813253,0.13488963637118084
124.90502013405052,-25.50713484221519,0,-365.7710266113281,-1065.0858154296875,-751.23254,-12.681654,-21.878708,-31.82151,-19.820162,-11.635104,-0.0039250334,0.070879191160202,23.086254119873047,1.155699372291565,0.0,4.066512022298686,0.014752584523153926,0.3214803462944905,4.757301114215347,1.9137554282821065,0.049185630899834125
143.49982213251104,-30.36882211053,0,108.68360137939452,527.5669555664062,-3.4106193,4.0252357,5.315378,4.3725953,1.0492681,-0.06994391,-0.0205472,0.6813660860061646,8.348779678344727,1.0611857175827026,0.43609240079909645,4.8790624394264,0.020669646424484708,0.42742556900464257,2.588483707094376,0.9432583151057239,0.11984936593514948
150.41048250203997,-23.57751135992285,1,315.1890869140625,-2645.8525390625,207.59604,40.688896,58.896664,101.659676,79.025406,58.403397,0.116854206,0.6927845478057861,1.5315898656845093,0.4638005793094635,1.9131514662236584,6.010537987043039,0.15537079233003828,1.6677012733728793,1.1707610966770239,0.5159457172216131,0.26640193699391695
136.94399314386325,-19.04626213272992,0,-219.202880859375,-2550.861572265625,-438.21887,-6.4108305,-11.781294,-19.980558,-16.108295,-13.150096,-0.0038801194,0.2850713729858398,9.693942070007324,1.415625810623169,1.2818593059802312,3.2184589379829376,0.0038802752851516418,0.09458851037266189,3.5782813361185646,1.8047772972276408,0.1363898629342603
140.92660536939286,-27.66705805542772,0,-242.92938232421875,-2610.11181640625,-315.4943,-2.6149454,-4.803153,-7.7844014,-6.0749145,-4.874661,0.0001169796,0.5298666954040527,6.439785480499268,1.016661524772644,1.2977933114823548,4.752558365854285,0.0004832295258038733,0.012726174631562996,2.5780756931464897,1.0740717328533254,0.14682876994661848
148.9759276738604,-33.468385201974016,1,368.0926208496094,1344.437744140625,-149.70743,-29.083332,7.3826137,34.525406,29.698193,24.444426,-0.32621253,0.7667763233184814,5.844857215881348,1.2753115892410278,0.907863320789771,3.8449456909469775,0.2878299740138056,2.264612161037915,2.2003016897015986,1.0113853580529586,0.19808955842186382
138.053978168537,-22.970793241725723,0,177.822021484375,622.09423828125,5.952829,-53.073032,-84.70445,-112.35968,-67.671036,-42.064655,0.004562347,0.7293704152107239,9.973694801330566,1.3219634294509888,0.931599630419585,4.463225731164376,0.027515134792561544,0.5386178373821021,2.6868686098612855,1.0337475153143352,0.12454207747391918
