longitude,latitude,label,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,gravity_iso_residual_stddev3x3,gravity_cscba_stddev3x3,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio
148.12471546094187,-20.963889439191284,1,469.7102355957031,425.5251159667969,237.10162,1.4947826,33.21074,-16.760174,-27.079369,-35.44976,-20.162075,-11.101909,0.011497612,0.024546038,0.6270474,1.2022500038146973,9.332531929016112,1.363247632980347,7.767067909240723,1.1359840631484983,0.1463043391704559
144.42727090938476,-33.73952489901158,0,-141.52415466308594,-315.9181213378906,-217.42621,0.78933316,22.296125,6.576882,8.784005,9.421464,4.6707664,2.4867475,0.015304787,0.015757822,0.40233427,1.2388951778411863,11.270129203796388,1.2563261985778809,9.10466766357422,1.016181468963623,0.1115655750036239
141.98550529248453,-24.442698814182084,0,-104.46499633789062,-650.2285766601562,-251.53343,0.39031237,29.67164,-0.7163548,-0.9657391,-1.4723879,-1.5349172,-1.7554873,0.0018929853,0.0027120218,0.06920385,0.3653936386108398,7.8287177085876465,1.0055959224700928,21.613874435424805,2.7701244354248047,0.1304224878549575
149.97933812267055,-31.624778316996533,0,226.89990234375,228.76914978027344,-193.42494,1.2914987,187.34544,12.659744,29.402866,31.549807,15.885377,10.148221,0.027267806,0.10674288,2.7249055,0.8184754252433777,3.901721954345703,0.6757606267929077,4.77941370010376,0.8289270401000977,0.1741218119859695
138.8588423562256,-22.181672930195685,0,165.6092529296875,-1675.8291015625,-8.655026,2.3184047,72.663605,29.206177,28.96779,4.1063237,-16.091497,-19.342981,0.008472664,0.2849491,7.2720737,0.5752683281898499,5.831114292144775,1.2930530309677124,10.20423698425293,2.292128562927246,0.2231860011816024
152.371661196633,-29.839371382621746,1,201.75653076171875,-1599.9610595703125,-279.8174,4.82992,347.16748,0.058201406,-0.7609405,-1.7435889,-1.8102797,-2.0285788,0.003289367,0.0059599956,0.15230091,1.1842950582504272,5.983534812927246,1.2842369079589844,5.05412483215332,1.084657907485962,0.2147809267044067
145.52704544565808,-20.84751571815561,0,230.47251892089844,-1055.24951171875,-98.11432,0.45927933,18.604435,0.2932342,0.82499236,2.804344,3.4364042,3.2175684,0.0007846123,0.008665013,0.22110166,0.104336030781269,5.856795310974121,1.1123051643371582,29.28397560119629,5.561525344848633,0.189840629696846
138.48988842470294,-22.54140241900612,0,165.70826721191406,747.1613159179688,12.148008,2.4366987,50.106762,-9.015019,-12.040311,-15.532758,-9.104132,-5.3192043,0.012080528,0.03934505,1.0058423,1.0021817684173584,8.398344039916992,1.4159740209579468,8.422022819519043,1.4129811525344849,0.1695051789283752
141.79669495899591,-27.261096141560568,0,-21.828340530395508,105.61968231201172,-113.20957,0.5891578,11.280947,-0.33884728,-0.4638282,-0.7881652,-0.62064016,-0.36188677,0.0009914695,0.0009920778,0.02547792,0.4096870422363281,8.274101257324219,1.1431337594985962,20.706430435180664,2.8966281414031982,0.1383757442235946
142.0692262009654,-25.66341053973652,0,-76.72083282470703,548.3002319335938,-188.0954,0.67278284,5.8014007,-1.9385118,-3.1684613,-4.6499233,-3.0923688,-2.04154,-0.0008425684,0.0009989807,0.025614994,0.2147263288497924,2.799231767654419,0.2711020112037658,12.90595245361328,1.261431097984314,0.0971400290727615
125.83922408775688,-25.01611083173925,0,-140.721435546875,-547.0234375,-520.66077,4.8280997,221.55875,-6.4097543,-4.2352657,1.5584505,3.3029826,2.7888267,0.04283898,0.097611405,2.4887736,0.3607453405857086,17.904815673828125,0.9756367206573486,50.40527725219727,2.7760097980499268,0.0550836697220802
131.70004335880148,-16.824752332207026,0,55.508544921875,-631.1788330078125,-113.87912,0.920152,21.017849,-4.708626,-4.5658927,-3.362749,-0.74036753,0.46569076,-0.0049115927,0.0058835787,0.15119383,0.4325727522373199,2.30405592918396,0.2548886239528656,5.383767127990723,0.6277078986167908,0.1172554492950439
122.29149008418632,-26.60626697279105,0,-21.38150978088379,2090.699951171875,-449.30542,4.083083,96.457245,21.77254,25.278814,15.250668,0.3505675,-2.7936003,-0.012425774,0.029822817,0.7591805,0.5985121130943298,13.149361610412598,1.3157092332839966,21.999366760253903,2.201424121856689,0.100085362792015
129.02283429448187,-30.47383479319004,0,-459.48089599609375,-305.650634765625,-601.3265,0.84779125,71.103195,-90.451645,-87.26705,-77.79953,-41.19768,-26.73097,0.14900976,0.18399505,4.6972814,0.6731217503547668,5.769309997558594,0.7187607288360596,8.578116416931152,1.0695475339889526,0.124672807753086
150.3017177209379,-27.845105993763777,0,19.1828727722168,-446.80615234375,-234.13347,0.28837544,15.528704,12.985819,20.797865,27.592123,17.510387,12.231084,-0.007182701,0.01962921,0.5005795,0.4287099242210388,8.544829368591309,1.0593353509902954,19.98174285888672,2.482046842575073,0.1241476163268089
125.42841173126156,-19.85738548447584,0,40.5071907043457,-356.1830139160156,-162.7126,0.32154867,6.133922,-1.6610816,-3.2721732,-5.7325077,-4.7227306,-4.0336065,0.00010981846,0.00230335,0.058780625,0.1291498392820358,4.399335861206055,0.6034801602363586,21.99667930603028,3.0174007415771484,0.1378589123487472
131.16474818391538,-20.709890928915904,0,95.9495849609375,-165.66249084472656,-249.31996,0.72010744,30.87035,-13.874875,-21.538248,-22.002298,-5.8534455,0.7265455,0.011311325,0.014527914,0.37004375,0.585818886756897,7.487908363342285,0.9614053964614868,12.790200233459473,1.6458256244659424,0.128492996096611
140.07518088052166,-24.66318169143972,0,239.4908905029297,1036.4031982421875,161.01169,1.2326927,35.60723,6.409505,0.7541937,-7.1859164,-7.0243363,-5.5549026,-0.022476483,0.024632031,0.63338065,0.4376350939273834,10.704097747802734,1.200354814529419,24.60537910461425,2.75977635383606,0.1125349029898643
130.7132715227707,-21.508916499083213,0,-153.64317321777344,-719.9548950195312,-553.876,1.8259201,39.416843,-0.052044544,-2.4870982,-6.4101605,-6.631622,-6.1897206,0.0039808704,0.0060295016,0.15395656,0.5102441310882568,11.334273338317873,1.3006798028945925,22.30851173400879,2.556640625,0.1158056855201721
122.6561446920871,-22.289932412487865,0,156.5365753173828,-1691.5489501953125,-109.90519,1.1013131,133.8488,-4.8437805,-6.406191,-8.134994,-6.7544637,-6.327987,0.00021946526,0.0008975102,0.033941694,0.4070727825164795,3.494581699371338,0.6018816828727722,8.649072647094727,1.487830400466919,0.1720224618911743
128.97020538245397,-29.78448422773088,0,-353.10516357421875,1073.8172607421875,-525.5501,0.57960117,21.897488,57.582653,52.365974,22.586878,-3.4836566,-7.3118877,-0.072914414,0.07411631,1.9266962,0.5322396159172058,5.069557189941406,0.611742377281189,9.553614616394045,1.1540472507476809,0.1207592263817787
136.3984303817269,-23.19909595169,0,69.55770111083984,-788.9625244140625,-179.76714,4.340095,103.50845,-24.684338,-21.84039,-24.882856,-21.614594,-18.790678,0.0034669188,0.03237648,0.83403695,1.3310059309005735,12.325560569763184,1.1682686805725098,9.287886619567873,0.8786725997924805,0.0951224267482757
131.25574658434522,-23.779473002470795,0,-951.0467529296876,-1943.82373046875,-1509.7594,0.9354144,47.09034,5.1334124,7.986987,10.215836,5.3622904,2.4325159,-0.0047618807,0.0057968455,0.14799997,0.2422239184379577,8.148690223693848,0.7505524158477783,34.29327392578125,3.1883444786071777,0.0924955308437347
132.94617547218098,-21.85858249056956,0,-446.6731262207031,-4689.5,-920.0756,6.485561,74.75293,-11.127902,-12.490338,-9.323077,-3.4393098,-2.9808998,-0.013540592,0.01832709,0.469823,1.773740530014038,16.051902770996094,1.413938283920288,9.049406051635742,0.7972413301467896,0.0881096869707107
123.73733881625542,-20.099152306989527,0,-106.69713592529295,-562.4523315429688,-306.0094,1.4516962,24.107183,1.8954614,3.3238223,5.4152093,5.4890714,6.0255556,0.02548284,0.025654322,0.6556772,0.0538661405444145,4.608929634094238,0.7867608070373535,23.044647216796875,3.933803796768189,0.1707874238491058
136.5591025555058,-21.772644601758785,0,227.563217163086,1693.438720703125,-7.055388,1.4934754,45.727455,-55.01724,-57.46828,-62.039963,-36.764385,-23.41819,0.18959385,0.270572,6.907929,1.0461816787719729,9.974960327148438,1.412811279296875,9.54392433166504,1.3514983654022217,0.1417018175125122
135.71927728221704,-26.04069800268045,0,52.072208404541016,1971.8338623046875,-59.682938,1.6406994,63.077335,0.643317,1.1434684,1.972761,1.599899,1.1980461,-0.00900701,0.011085765,0.28318417,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
131.69286637318635,-15.165514229232553,0,73.01298522949219,76.20840454101562,-72.77239,0.63852555,23.736006,5.163486,5.9068785,7.0504346,5.099621,4.1007543,-0.0024343606,0.0024902758,0.06714888,0.7603117823600769,13.048402786254885,1.8561993837356567,17.66523551940918,2.410937786102295,0.144805833697319
123.78917293947822,-20.40656599499985,0,-105.65943908691406,-498.6052856445313,-328.79712,1.0217364,17.4051,1.5548965,3.6439064,8.656051,9.400873,9.2922535,-0.02371284,0.02372075,0.60613465,0.1020982712507247,5.152306079864502,0.878822922706604,25.76152992248535,4.3941144943237305,0.1705530434846878
147.18408609189603,-30.40709959563027,0,149.39967346191406,-1120.9952392578125,32.101692,2.54606,94.57404,1.1202806,-12.729038,-29.191015,-23.280718,-17.743216,0.005343803,0.038882542,0.9900861,0.9687053561210632,10.597322463989258,1.081925868988037,10.952799797058104,1.1180495023727417,0.102164588868618
138.96415503267306,-23.0292383704198,0,209.4545288085937,710.5626831054688,74.87398,1.1907849,77.03226,0.96419054,2.6554704,-1.2462705,-6.5559115,-8.03837,-0.013043334,0.016049836,0.41238987,0.3907443583011627,2.5955162048339844,0.4387383460998535,6.627657890319824,1.1322851181030271,0.1727881431579589
137.68019375014865,-22.40343276426429,0,160.94085693359375,317.68603515625,-21.126842,1.5194057,73.04953,14.231256,31.063885,52.16196,41.00317,33.535755,-0.009515976,0.010369694,0.28800482,0.941240668296814,9.380818367004396,1.2459889650344849,9.984130859375,1.3277250528335571,0.1328436434268951
147.3302710071686,-34.19749946213234,1,266.68487548828125,1372.89892578125,37.608833,1.8114221,110.7706,-26.349909,4.274553,42.704746,40.176006,33.71297,0.032557707,0.26849023,6.8543406,0.758430540561676,10.25416660308838,1.3107916116714478,13.54389762878418,1.7324985265731812,0.1278487294912338
135.78854362356367,-24.95211702457705,0,-134.7186279296875,-1225.834228515625,-303.4739,0.63584346,17.496428,-0.9050142,1.2850237,9.165499,12.242075,12.546556,0.0029363367,0.016285682,0.4160437,1.3240530490875244,7.348069190979004,0.6501014828681946,5.550355434417725,0.4911721646785736,0.0884806960821151
146.77653578581698,-20.38729330037389,1,384.497802734375,-356.5654296875,178.3256,3.3424356,187.63835,27.556808,33.111973,18.044615,5.088509,3.2170503,-0.0012440338,0.042279474,1.0807825,2.162784576416016,19.704275131225582,1.5147844552993774,9.11079216003418,0.7012003660202026,0.0768091231584549
124.0832936776102,-24.424896965904168,0,-312.0767517089844,168.7969970703125,-668.5554,0.6731456,12.099845,-1.7497638,-3.2121072,-5.072229,-2.8199213,-0.67081845,0.015421908,0.01726763,0.44146782,0.0830271765589714,4.613851070404053,0.6300962567329407,23.069255828857425,3.1504812240600586,0.1372797042131424
151.61236096911958,-25.21115861657849,1,228.93072509765625,-2133.234619140625,40.7976,3.200952,66.2948,-29.792746,-46.61404,-54.672596,-26.83094,-14.786373,0.011791961,0.0125709465,0.32173845,1.6899614334106443,6.509527206420898,0.8189334869384766,3.898888349533081,0.4880410432815552,0.125904694199562
144.92459587463898,-30.860822040571385,0,-245.2385711669922,-1338.330322265625,-353.72153,1.6712178,14.887074,-0.52223593,-0.8675017,-1.4970473,-1.4331999,-1.4043016,-9.224987e-05,0.00093525334,0.023877153,0.7270082235336304,5.726480007171631,0.8687952756881714,7.884010314941406,1.197793960571289,0.1520556360483169
148.04140492920953,-32.91409679055804,1,111.46479034423828,-2438.609619140625,-169.59251,1.5836074,676.3871,20.064877,76.72927,144.35542,98.81388,66.57354,-0.37338474,0.38547388,9.825305,1.285279393196106,7.443411827087402,1.2272748947143557,6.590847969055176,1.0714151859283447,0.1664724051952362
143.91209163482253,-31.32822547250605,0,-160.04920959472656,164.06382751464844,-245.98947,1.4300077,21.090902,-0.59864855,-1.1040648,-2.0083892,-1.7923054,-1.5947798,-0.00027314853,0.00034853036,0.0089835785,1.040563941001892,8.488112449645996,0.9541605114936828,8.163277626037598,0.9197682738304138,0.1124336868524551
119.88775604609424,-21.77652634089208,1,-128.75094604492188,-1364.550048828125,-455.7749,5.5538907,75.90619,-109.463715,-144.29247,-107.745476,-13.192946,10.341293,0.039088503,0.04747278,1.2295197,1.9078493118286133,12.237749099731444,1.1473466157913208,6.441775798797607,0.6087539792060852,0.0940081775188446
137.40713461415442,-26.64820100816664,0,-111.9946060180664,245.7334747314453,-133.487,0.91589695,5.6682367,-1.0792046,-2.2972062,-4.3087754,-3.743499,-3.2578456,-0.0035442668,0.007890286,0.20152119,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
143.1969133995607,-20.2545567093218,0,91.20320129394533,1954.80859375,-172.50966,1.5334805,121.27448,63.42479,59.804688,41.70057,15.400801,8.145096,0.13572495,0.158729,4.0637016,0.7189963459968567,9.084465980529783,1.2070889472961426,13.088767051696776,1.778643250465393,0.1351806670427322
131.19958355983147,-22.15745764119115,0,-435.9359436035156,-569.1869506835938,-931.414,1.4086784,45.285553,7.1071305,0.35445508,-14.4017315,-15.272074,-13.947986,-0.062256638,0.062271062,1.5896728,2.054447889328003,14.800854682922363,1.290482759475708,7.206771373748779,0.6284433007240295,0.0871902704238891
130.36255267127083,-29.957481108683144,0,-462.82275390625,-944.8782958984376,-607.51544,1.0680004,16.044859,3.6907785,-5.1872573,-15.982492,-10.01908,-4.553675,-0.004572423,0.046822082,1.1970521,0.37005615234375,3.736596345901489,0.6125261187553406,10.129278182983398,1.6608622074127195,0.1641198992729187
135.38493231668775,-24.884325638531347,0,-85.92166137695312,-166.06832885742188,-282.19186,0.07654656,16.680359,-11.615145,-16.830814,-14.199323,-3.1554697,1.3547579,0.023908516,0.02391115,0.6113999,0.993279755115509,7.557892322540283,0.57753586769104,7.612370491027832,0.5821155905723572,0.0765575319528579
130.3722292213542,-21.56717382394692,0,-135.3726806640625,-1140.575439453125,-529.29816,3.4809752,60.58259,-0.4136069,-3.431037,-7.816307,-6.522291,-4.835986,-0.0027870873,0.0029879306,0.076459296,0.8863973617553711,8.97556209564209,1.2051948308944702,10.129862785339355,1.3591701984405518,0.1342766284942627
150.42944541415017,-23.58616495245621,1,352.3235168457031,-377.849365234375,247.8827,3.4854608,56.398968,102.82765,91.66614,111.51673,72.177986,50.719494,0.01006662,0.054616004,1.4872504,0.3872295022010803,0.6549749970436096,0.651277482509613,1.708059549331665,1.7049013376235962,1.0712299346923828
139.05633111444288,-26.67477647903389,0,33.590633392333984,994.3263549804688,11.12641,0.3307189,76.35648,-1.828294,-2.612529,-2.4557426,-0.25430372,0.8936195,-0.006755349,0.007776166,0.19833477,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
129.01060771457128,-17.532252781541633,0,-214.2496337890625,-1031.08544921875,-467.73285,0.3365728,35.82248,42.300323,57.211937,64.46032,35.456284,23.259777,-0.020437667,0.056221068,1.4371603,0.4631946682929992,3.2658581733703613,0.5159353613853455,7.651007175445557,1.2354048490524292,0.157344713807106
136.05350361998342,-19.085719757363727,0,-27.389801025390625,-190.7314300537109,-223.21394,2.2240117,52.61524,17.924929,17.376528,13.815037,7.358869,5.631261,0.006120064,0.010444778,0.28346565,0.7207006216049194,12.941407203674316,1.686122179031372,18.003517150878906,2.3554527759552,0.1309408545494079
132.5493509757856,-14.313138325757311,0,145.8025360107422,-1107.0478515625,-30.874369,0.8088862,16.774237,4.4193063,5.479271,7.6399555,5.487436,4.037851,-0.0026325379,0.006104272,0.15603012,3.2165539264678955,26.56427764892578,3.025228977203369,8.321465492248535,0.94632750749588,0.1138597577810287
151.61778697008106,-25.228064066546768,1,253.9483642578125,-1714.31884765625,58.83712,3.232525,57.75595,-23.96265,-43.158905,-53.247498,-26.39152,-14.481722,0.007970444,0.008633936,0.22179796,0.911706805229187,3.001959085464477,0.5136880874633789,3.3191967010498047,0.5696924328804016,0.1727951616048813
136.3725114456707,-19.47719136130848,0,-59.0332145690918,-342.5291748046875,-258.61612,1.8896563,125.000435,0.68422747,1.8966106,3.4772675,1.7087674,0.07532203,-0.008605797,0.014588751,0.37928894,0.269333928823471,8.272170066833496,1.2421512603759766,30.75598526000977,4.638468265533447,0.1508003622293472
134.7808008514508,-26.251462704141467,0,-251.17677307128903,-344.8583068847656,-452.84216,2.400358,57.525944,-5.2045603,-8.351044,-9.177981,-2.3509407,1.1274343,0.029168237,0.03500461,0.8939298,0.8157821297645569,10.72324275970459,1.2443877458572388,13.142484664916992,1.5263915061950684,0.1164719834923744
144.4034461055536,-22.85762210627392,0,34.02823257446289,-673.5131225585938,-167.10886,2.2665677,39.076046,-4.544862,-7.118959,-10.254407,-7.6133933,-6.1371317,-0.005671192,0.01101932,0.28140593,0.769018292427063,5.077219009399414,1.1787453889846802,6.598891258239746,1.533591866493225,0.2343292832374572
141.8082102869738,-30.94382133042468,0,-30.16481590270996,-1555.0054931640625,-163.8014,1.7792958,19.5,3.1150193,5.8655334,11.658231,11.098664,9.801134,-0.009598595,0.010448113,0.26687863,0.649592936038971,7.451794147491455,1.0564059019088743,11.525506019592283,1.6350603103637695,0.1418488323688507
146.62479892417633,-24.50770764296642,0,178.6849822998047,607.3086547851562,-209.12276,1.6612543,45.262775,-3.6517622,-7.340575,-13.118912,-10.061617,-7.3013563,0.01038122,0.0295541,0.7542528,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
