gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,gravity_iso_residual_stddev3x3,gravity_cscba_stddev3x3,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio
35.70051574707031,-624.3292236328125,-262.1701,0.7588186,72.38223,-10.150698,-13.911607,-14.148476,-5.938401,-2.4616604,-0.0029490662,0.0034907148,0.0927683,0.4112668633460998,10.061186790466309,1.3356982469558716,24.53853225708008,3.260437726974488,0.1328572481870651
88.42498016357422,-618.7178344726562,-171.99297,1.0818549,26.956562,-4.9208703,-7.9983287,-9.557097,-3.524786,-0.12493153,0.008158502,0.018944686,0.4831133,0.3479965031147003,11.418264389038086,1.661939263343811,32.81507110595703,4.782906532287598,0.1450610905885696
395.6839904785156,6015.23095703125,55.321823,2.1360009,145.12064,79.625015,90.48073,73.37879,23.896631,7.119127,0.13260092,0.13801174,3.5324252,0.2923787832260132,10.288394927978516,0.7973960638046265,35.2685661315918,2.7328226566314697,0.0782342180609703
-113.80509185791016,-145.03109741210938,-229.64842,0.26882267,4.7874756,0.7191114,1.8340927,4.454689,4.5022206,4.0531855,-0.0004204526,0.0037664815,0.09606367,0.5206415057182312,5.042023658752441,0.6510416865348816,9.697328567504885,1.2499881982803345,0.1296041011810302
-25.36159896850586,-235.74366760253903,-155.66899,0.31763363,7.7984877,1.2697135,0.51387376,-2.233633,-2.668795,-2.3683915,0.010269627,0.022305267,0.5729099,0.5624712109565735,5.754092693328857,0.8235316872596741,10.249260902404783,1.4727102518081665,0.1445358842611313
824.5471801757812,5492.4208984375,398.34048,4.4300113,236.60094,-17.091043,-3.78507,42.86306,52.092606,44.918045,0.23637572,0.23962651,6.1174293,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.1298201233148574
134.97396850585938,-1461.8189697265625,-434.44955,1.3714442,14.849242,-6.1681433,-9.586273,-18.756336,-16.62477,-13.726549,-0.0077503202,0.012757915,0.32685533,2.9170613288879395,12.917960166931152,2.7337918281555176,4.464179515838623,0.942737877368927,0.2114140093326568
-179.73355102539062,251.3658905029297,-589.8109,1.4543846,31.818516,-8.448736,-8.58534,-7.846281,-2.288295,0.38766816,0.02519754,0.042744048,1.0915191,0.2423483580350875,6.917357444763184,0.9843478202819824,28.6352596282959,4.084144592285156,0.1429914236068725
184.7582244873047,1147.718505859375,-128.76244,19.150003,1935.599,-13.25438,-19.15832,-31.02983,-24.229355,-17.975313,-0.082642466,0.083762206,2.1324692,0.4026434421539306,7.413463592529297,0.7336918115615845,18.41495513916016,1.8235374689102173,0.0988628640770912
377.6082763671875,-1436.4329833984375,267.82944,4.4982634,385.63437,50.894672,58.133965,88.43662,71.217026,56.374317,-0.080706924,0.20179056,5.169514,0.1963782161474228,2.522118330001831,0.5172808170318604,11.59688949584961,2.3237409591674805,0.2071656882762909
-68.39546203613281,847.901123046875,-218.74767,1.2764773,74.21885,19.722563,30.623688,37.627537,20.359905,12.388263,-0.010994378,0.029425647,0.7511791,0.812482476234436,5.973267555236816,0.5534044504165649,7.375518798828125,0.6844007968902588,0.0924619659781456
-102.33199310302734,379.0912170410156,-110.25918,0.93958104,26.829613,-8.908029,-15.889066,-25.691149,-19.549913,-15.013791,-0.005574337,0.008608714,0.2194812,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.1298201233148574
185.601806640625,1018.35546875,58.692013,0.29973948,6.523994,-19.8956,-33.777496,-41.70787,-20.381027,-9.55397,0.026404876,0.027358947,0.69903326,1.0786153078079224,8.596712112426758,1.0254411697387695,7.980226516723633,0.9562609195709229,0.119903028011322
516.3040161132812,-583.1071166992188,414.85062,1.045825,60.186947,-2.7861338,-3.749903,-3.341078,-1.0475438,-0.14912221,0.00094463537,0.004395264,0.11213047,0.0082688704133033,2.645163059234619,0.2825966775417328,13.225815773010254,1.4129834175109863,0.1064659059047699
32.163631439208984,768.2390747070312,-324.55383,2.7051113,75.825455,-3.6690006,-6.7444177,-11.509226,-9.352562,-7.7122116,0.002350254,0.00358564,0.09152637,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.1298201233148574
422.7831726074219,158.83218383789062,-22.255835,1.5909903,27.830963,-2.7981207,-5.370701,-7.180513,-1.5367709,1.4140835,0.03734259,0.03735356,0.95372015,1.4065465927124023,10.482565879821776,1.6904196739196775,7.44689130783081,1.2024091482162476,0.1618205904960632
30.13853454589844,-2373.80810546875,-210.30772,0.41132647,102.53536,0.4151228,-1.6242374,-2.2416701,-2.4187536,-2.94513,-0.0077827945,0.008012115,0.20417339,1.236407995223999,18.11461639404297,2.728893995285034,14.980087280273438,2.236583709716797,0.1505821496248245
-550.811767578125,-1666.4417724609375,-866.70026,2.5617378,71.23728,28.692928,43.958237,54.73046,34.82963,25.829708,-0.010576935,0.04905681,1.2538028,1.899276614189148,9.838016510009766,0.9718636870384216,5.1850786209106445,0.5112147927284241,0.0989757999777793
-406.5577392578125,-1241.5272216796875,-904.10864,1.4630874,58.405907,-6.304148,-11.533859,-19.412655,-15.539761,-12.607076,0.0060559083,0.006495283,0.16572815,0.5709007382392883,6.029135227203369,0.8349879384040833,10.563255310058594,1.4659459590911863,0.1387989670038223
331.6966552734375,57.01466751098633,-191.43205,2.6145625,114.23496,26.618196,50.211838,63.644146,41.587208,29.240007,0.1123728,0.3954124,10.0718,1.2361750602722168,7.50737190246582,0.9173697233200072,6.196642875671387,0.7540056109428406,0.1231714934110641
262.26806640625,-1961.7423095703125,-218.56494,1.8708287,46.173584,43.976883,33.78128,23.990873,14.530994,11.279675,0.0050822604,0.00510858,0.2855573,1.1036159992218018,10.62543773651123,1.2132841348648071,9.55311679840088,1.1029767990112305,0.1141253486275672
52.42928695678711,-629.9082641601562,-141.75574,1.2213514,22.452728,2.2225823,4.451906,8.148583,6.746186,5.5934086,0.0035885258,0.0044625914,0.11405314,0.4034597873687744,16.374380111694336,2.497169256210327,40.93449020385742,6.225045204162598,0.1524917930364608
-91.23130798339844,-856.0225219726562,-368.83197,0.62656057,70.35535,0.69684833,2.021967,5.414005,6.2603927,6.5413103,0.0041528796,0.004210139,0.107503965,0.4639252424240112,9.706816673278809,1.1663438081741333,20.947284698486328,2.5165317058563232,0.1203113421797752
235.823486328125,-669.6401977539062,-62.023533,1.4142135,45.201977,13.300621,24.222975,35.077194,22.121122,15.051687,0.009764275,0.02535548,0.646505,0.1649492532014846,9.750561714172363,1.1429316997528076,47.32002258300781,5.556513786315918,0.1176210343837738
-146.68800354003906,-1857.27001953125,-387.79077,1.1973277,15.572412,-6.089102,-9.747923,-12.470027,-5.4849715,-1.0090926,-0.031461153,0.03477611,0.88770765,0.4078276753425598,7.568055152893066,0.9960859417915344,18.882673263549805,2.495664596557617,0.1320055574178695
249.0370635986328,1130.784912109375,16.81737,3.1678314,503.80365,-22.314985,-13.138446,20.85457,30.63148,27.791203,-0.012680239,0.09801683,2.5122123,0.9161264896392822,12.908406257629396,1.7075275182724,14.099117279052734,1.8665307760238647,0.1323659121990203
-265.6695556640625,-459.7257995605469,-684.45135,0.649519,64.85356,-0.7039572,-7.085578,-16.248676,-13.327515,-10.566468,0.00086171343,0.011522779,0.29557434,0.7322097420692444,9.134528160095217,1.3059519529342651,12.494781494140623,1.7898155450820925,0.1431474089622497
-0.7172090411186218,13.632545471191406,-162.22202,3.7282164,166.7934,3.0320761,3.768798,2.8727868,0.29957217,-0.7599394,0.01947684,0.023915814,0.60977083,1.2808536291122437,9.708168029785156,1.0179558992385864,7.596808433532715,0.80132657289505,0.1049690395593643
219.2592315673828,-802.3912963867188,-251.81818,1.1989579,89.69183,-33.087345,-32.493378,-8.628027,13.657987,16.95087,-0.047321837,0.06828745,1.7647606,0.8385555148124695,8.778331756591797,1.344347357749939,10.498440742492676,1.60737943649292,0.1539457142353058
-439.5832214355469,-264.8912048339844,-835.41565,1.0,9.49671,1.5330206,1.5284545,0.4330668,-0.19253351,-0.016731542,0.010662855,0.022308942,0.5691148,1.4809918403625488,7.828695774078369,0.6168065667152405,5.285260200500488,0.4157609939575195,0.0787281394004821
-117.98486328125,-898.4256591796875,-319.67188,1.3919411,58.59181,9.006745,9.5043335,5.9350653,-0.6723132,-2.8612738,0.022363052,0.025756324,0.65606976,0.6852966547012329,5.360932350158691,0.9585829377174376,7.877959728240967,1.3933229446411133,0.18034528195858
-40.17258071899414,47.74312973022461,-75.24024,0.5043754,8.266231,-3.7251654,-5.8598475,-8.073279,-5.8429904,-4.959794,-0.001390707,0.0027451264,0.070176736,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.1298201233148574
-73.83050537109375,-336.2670593261719,-180.64487,0.2855573,6.349828,0.57435596,0.8399063,0.9906374,0.42248857,0.030272549,-0.0009713273,0.0018002245,0.045930244,0.5588924288749695,7.994120121002197,0.998656451702118,14.332965850830078,1.7923717498779297,0.125065267086029
-218.54913330078125,109.3082504272461,-675.3921,0.7831228,43.53624,1.4986045,3.7164383,1.2795811,-3.6009967,-4.441174,-0.062235028,0.07176951,1.8342038,0.3837655186653137,7.359791278839111,0.6870321035385132,19.41950798034668,1.8385823965072632,0.0966597273945808
-214.12510681152344,-652.9404907226562,-312.44696,0.8291562,10.142732,0.101703346,-0.08005974,-0.71921563,-0.91712266,-0.9447149,0.0013884022,0.0015549195,0.039727774,0.4295490980148315,4.090883255004883,0.5492978096008301,9.516857147216797,1.28697669506073,0.135367751121521
80.13398742675781,426.1510009765625,-23.016333,0.9715182,27.400957,-2.510071,-2.9960735,-3.5757554,-2.340277,-1.6633211,0.012396633,0.012923299,0.32983533,0.5138252377510071,4.4277424812316895,0.7564484477043152,8.638314247131348,1.4722579717636108,0.1712223291397094
-284.50714111328125,47.260066986083984,-618.1496,0.9270248,67.32585,-1.3923982,-4.743871,-11.5665,-11.074823,-9.671398,-0.015624033,0.030190062,0.77176124,0.0943025276064872,3.864023923873901,0.6613825559616089,19.32011985778809,3.306912660598755,0.1719517409801483
-269.699462890625,-166.13233947753906,-548.16516,0.84779125,63.40185,1.2453212,3.271917,7.850143,9.621008,9.917092,0.018312508,0.0214217,0.54640394,0.9547283053398132,5.934102535247803,0.8236456513404846,6.2281928062438965,0.8669959306716919,0.1388498693704605
-123.45182037353516,-150.55645751953125,-229.23466,1.8442795,51.39222,0.15476589,-0.0012996623,-0.33481857,-0.29827362,-0.13482888,0.00037258165,0.0013949106,0.035705425,0.9286565780639648,9.448451042175291,1.149306297302246,10.188095092773438,1.2388259172439575,0.1218676343560218
162.267578125,-442.9680786132813,-215.92201,1.0307764,110.95727,-17.236902,-20.123508,-29.29611,-17.945242,-9.929445,-0.06920803,0.069223635,1.7702597,0.9702336192131042,9.62703800201416,0.9768396019935608,9.929497718811035,1.0112944841384888,0.1016594842076301
-145.34597778320312,-68.91465759277344,-555.9449,1.9783989,95.1476,-3.762222,-1.9943379,-10.835334,-16.981846,-18.338396,-0.013196427,0.029040499,0.74194044,0.7248449325561523,8.488631248474121,1.0870060920715332,11.715229988098145,1.4995672702789309,0.1282967180013656
51.96847915649414,-497.4251403808594,-219.08539,0.9022,51.344273,-18.773188,-11.897615,10.294662,15.717976,13.349882,-0.029878646,0.081608325,2.0885036,0.5901199579238892,6.210572719573975,0.6515568494796753,10.529936790466309,1.1059242486953735,0.1050425395369529
21.168115615844727,-2960.807373046875,-218.42671,0.5124488,65.459915,-1.7394055,1.9010391,3.4942505,-0.7794395,-2.519568,0.019660627,0.029418979,0.74984837,2.539337635040283,20.096195220947266,2.7601449489593506,7.938096523284912,1.0781065225601196,0.1363586634397506
-162.98927307128906,-768.3700561523438,-264.4676,3.5258532,58.475956,0.5280039,1.0800533,1.8894562,1.3686748,0.8612452,-0.0016429982,0.0019598093,0.050335616,0.2597381174564361,2.5578629970550537,0.4893779754638672,9.880654335021973,1.9089537858963013,0.195594772696495
-365.7202758789063,326.6868896484375,-732.9741,2.8939593,96.80142,0.7435099,-1.3242505,-8.181406,-10.010244,-8.923684,0.017623458,0.057095893,1.4563574,0.2291759997606277,2.635515213012696,0.5801683664321899,11.498210906982422,2.5367236137390137,0.2230117172002792
-85.12757873535156,946.1961669921876,-504.77127,2.9129627,25.49142,27.097626,18.209639,0.14049846,-9.919284,-10.354131,0.07232723,0.10256683,2.627208,0.5919877290725708,8.281453132629395,1.32675039768219,14.029666900634766,2.2537596225738525,0.1604003310203552
-197.3353271484375,-640.5541381835938,-292.08603,0.1875,8.703447,-1.0944701,-1.8255657,-2.5169368,-1.7118194,-1.315226,0.00066069124,0.0008007979,0.021092394,0.2861240208148956,2.845890998840332,0.7167764902114868,9.978797912597656,2.520724534988404,0.2525010704994201
-305.3845520019531,642.3685302734375,-677.83044,3.4095454,86.739555,11.393827,20.220797,30.255125,20.570656,14.58631,-0.009131073,0.016819846,0.42886996,0.1503859013319015,4.387447834014893,0.5279586315155029,21.886552810668945,2.6333415508270264,0.120798148214817
509.83251953125,1434.6695556640625,279.69397,1.625,54.136402,-23.110369,-34.457623,-35.13635,-14.818049,-6.746834,0.0043555605,0.019623302,0.501341,1.224765419960022,5.649474143981934,0.966600775718689,4.613404273986816,0.788240909576416,0.1730964928865432
247.09542846679688,1456.3223876953125,2.2479084,1.2793431,251.56038,53.54013,82.99014,101.68217,62.015427,41.971104,0.0051112366,0.14821526,3.8003135,0.7625220417976379,11.215010643005373,1.5512772798538208,14.771535873413086,2.041579484939575,0.1383718103170395
-216.7284240722656,534.8984375,-426.746,2.0252314,117.219345,-4.8492146,-6.34606,-7.6319385,-6.1588297,-6.2187576,-0.01286649,0.012880836,0.3287754,0.762388288974762,8.523335456848145,1.2784613370895386,11.26278591156006,1.6886823177337646,0.1505584120750427
-200.3913116455078,-611.2935791015625,-584.83105,3.9902225,140.51357,-12.556393,-12.976477,-7.286515,-1.7481614,-0.28620556,0.017574882,0.022509705,0.5756784,0.7952896356582642,10.911566734313965,1.1580092906951904,13.73216152191162,1.4557130336761477,0.1063068509101867
-193.8887481689453,-326.7427673339844,-581.5419,0.19764236,21.586672,0.281199,-7.8218307,-16.801321,-11.341793,-6.8063865,0.006142929,0.02409445,0.6227682,0.2574112713336944,5.6349778175354,0.4768684506416321,22.227012634277344,1.9189213514328003,0.0848596915602684
-299.34307861328125,-286.0193786621094,-659.53925,1.0307764,5.290026,-4.2517986,-5.4082103,-5.014465,-1.6549436,-0.1517413,0.0119247,0.016336625,0.41761494,0.0819615051150322,9.794541358947754,1.4277148246765137,48.97270584106445,7.13857364654541,0.1483267545700073
-0.0666988864541053,-478.7247009277344,-448.185,2.137437,37.13363,-9.795662,-22.825613,-46.371758,-43.946472,-39.46586,0.014184509,0.021621946,0.56553006,2.2640535831451416,9.629748344421388,1.454106688499451,4.2663164138793945,0.6444032192230225,0.1513809412717819
-393.7476501464844,-401.7231750488281,-571.53955,1.0968705,10.806538,-8.005351,-12.260708,-14.620894,-7.973031,-5.383213,0.006356083,0.008463782,0.2159418,0.5571117401123047,4.346322536468506,0.6070556044578552,7.857511043548584,1.0955091714859009,0.1399337947368621
-148.6157989501953,336.8275756835937,-170.33563,1.0698277,20.421726,-1.4545255,-2.460648,-3.7938716,-2.8914523,-2.1543376,-0.014944563,0.017277192,0.44124633,0.4795761406421661,2.8009068965911865,0.5853847861289978,5.8397722244262695,1.2201244831085205,0.2091142684221267
-90.4460220336914,604.8738403320312,-407.83652,2.9722018,247.92552,-4.4518757,-8.625461,-15.825094,-13.9553995,-12.281419,-0.00019047165,0.00042047427,0.010697707,0.2255445569753646,6.700746059417725,0.9211623668670654,29.79739570617676,4.099808692932129,0.1376935094594955
97.51312255859376,1117.424072265625,-94.58502,1.8908187,37.128155,-8.62306,-14.297112,-20.882505,-14.968077,-11.407785,-0.0075003817,0.0075022336,0.19160545,0.7032293677330017,10.687040328979492,1.0047791004180908,15.22802734375,1.4308598041534424,0.0942306369543075
117.45205688476562,2498.50390625,-69.02196,1.9258723,300.7316,114.068115,142.69676,131.86548,60.816124,34.892296,0.009393128,0.106464185,2.7560303,0.5349522233009338,5.365625858306885,0.589221179485321,10.03442668914795,1.1016290187835691,0.1098128333687782
341.5077819824219,1367.916259765625,-172.42781,3.199121,118.38813,-4.5910077,15.712848,45.44344,37.93944,29.953724,-0.0076007117,0.019951552,0.6237659,1.1808640956878662,3.5516164302825928,1.2057873010635376,3.070574760437012,1.0413352251052856,0.3437304198741913
101.20016479492188,93.49671936035156,-218.40414,1.7184659,24.733028,0.7592322,0.83150333,0.64329594,0.41754183,0.5965521,0.010244364,0.011399016,0.29070958,0.3767788708209991,5.77977991104126,0.6928906440734863,15.351814270019531,1.8563834428787231,0.122030571103096
83.70341491699219,-26.71414566040039,-135.93762,0.73818827,11.194388,-0.2163166,-0.93581414,-2.771197,-2.9000506,-2.694302,0.0010169467,0.0052453163,0.13380443,0.3233409225940704,9.551350593566896,1.5044069290161133,29.60516166687012,4.682625770568848,0.1584366112947464
-32.00006484985352,-1194.7738037109375,-354.85004,4.913274,275.45688,2.8035612,3.6681364,3.820539,1.1999414,-0.2673908,-0.00673752,0.007515997,0.19169751,0.2868560254573822,7.537717819213867,1.1249226331710815,26.723308563232425,4.009985446929932,0.1497931033372879
-83.12556457519531,-343.14898681640625,-362.51907,1.8116916,34.861893,5.7158747,5.9728184,3.1222804,0.12895074,0.16013294,-0.039173905,0.039692085,1.011021,0.13064044713974,5.483410358428955,0.670953631401062,27.41337776184082,3.354416608810425,0.1241437271237373
-94.13858032226562,1662.3402099609375,-534.24994,3.1234372,47.594643,-9.954238,-23.33302,-39.7513,-25.54051,-16.241434,-0.06790726,0.07046526,1.7953118,0.7214778065681458,11.05502986907959,0.903195858001709,15.504133224487305,1.260534405708313,0.0815759673714637
-5.742547988891602,779.9192504882812,-130.248,3.3118925,257.26532,4.708525,17.75243,19.787296,3.518239,-3.9538538,0.15872741,0.26865718,6.8644786,0.7825132012367249,8.315657615661621,0.9904226660728456,10.719130516052246,1.2884405851364136,0.1197854280471801
297.8090515136719,-1438.4483642578125,-252.52396,2.63243,84.76438,71.33447,105.41174,132.13597,64.21886,32.55569,0.09333057,0.2314457,5.9171524,3.173634052276612,6.544477462768555,1.186378836631775,2.06738018989563,0.3744091093540191,0.181185632944107
-76.76862335205078,-855.5128173828125,-134.01689,2.0656936,62.56946,-5.316445,-9.049586,-15.262157,-13.112529,-11.574554,-0.011099705,0.011101107,0.28343874,0.9303410649299622,5.444805145263672,0.8044460415840149,5.85917329788208,0.8664842844009399,0.1479981988668441
-121.41033935546876,26.400131225585938,-164.449,0.5219779,29.682573,-1.7771292,-3.319407,-5.682887,-4.635091,-3.9841163,-0.0011035586,0.0011980796,0.030649131,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.1298201233148574
215.3539123535156,-222.7342529296875,-144.94817,0.25,2.308273,7.6512723,10.931752,11.529657,5.0819645,2.0681996,-0.032365493,0.03317818,0.84565127,0.2982794940471649,4.469511032104492,0.8529056310653687,15.014273643493652,2.8620874881744385,0.1926425248384475
172.3135528564453,489.7143249511719,60.17678,0.9259708,70.64204,-6.306529,-9.063715,-9.217171,-3.80366,-1.9829612,-0.010632049,0.011318329,0.28899652,0.551185667514801,6.550566673278809,0.9469363689422609,11.940584182739258,1.7317479848861694,0.1446314752101898
-220.3350830078125,-278.97515869140625,-318.0402,0.76034534,29.511782,-0.09270708,-0.20232116,-0.7272827,-0.95871913,-1.0350565,0.002763532,0.0034937304,0.08920233,0.9658746123313904,7.234844207763672,0.834410548210144,7.505927085876465,0.864649772644043,0.1160004064440727
79.2529525756836,-269.0163879394531,-120.05003,0.52570635,63.79404,12.858478,21.370966,32.281555,23.23837,16.990149,0.0013203277,0.008554472,0.22048697,0.3345226645469665,12.884093284606934,0.9304767847061156,38.64459609985352,2.791678667068481,0.0722827166318893
210.7873992919922,-1406.5390625,123.42896,4.00683,105.687035,-0.71955186,0.7640417,1.6831831,0.86770844,0.3918361,0.009050346,0.014655197,0.3750731,0.1469570994377136,6.711081504821777,1.312003493309021,33.552085876464844,6.559563159942627,0.2024293839931488
-114.82867431640624,20.04931640625,-167.77148,1.1232625,31.425276,-1.5509222,-1.3450654,0.093870886,0.55534196,0.2250801,0.0011970287,0.0021212054,0.055468835,0.4425210058689117,4.158114433288574,0.8936876654624939,9.427658081054688,2.0542266368865967,0.2175299078226089
-163.32691955566406,-645.7490844726562,-434.6938,2.323454,35.704952,9.201205,16.121084,25.984655,19.869032,15.392352,-0.002314228,0.0061308728,0.15625,0.537436842918396,8.504399299621582,1.1794090270996094,15.944036483764648,2.2004261016845703,0.1393384337425232
73.7904052734375,61.75524520874024,-114.17766,2.9721198,52.647808,4.106746,6.982756,10.1226225,6.127324,3.3644943,-0.0034219094,0.003954934,0.10218036,0.8809159398078918,6.2799835205078125,1.249199151992798,7.153408050537109,1.4264748096466064,0.1990567743778228
60.80405044555664,-101.87999725341795,-104.041954,0.85823786,10.0859585,-5.179444,-9.677991,-16.979342,-14.849993,-13.268294,-0.003255825,0.0032786292,0.08455024,0.1492210775613784,14.291955947875977,1.555979609489441,71.45977783203125,7.779898166656494,0.1089514642953872
-7.8742356300354,-810.7464599609375,-177.2127,0.6264296,11.847996,-9.969974,-13.933008,-20.234446,-15.315948,-12.214394,0.0006666222,0.026865134,0.685711,1.004838466644287,7.124658107757568,0.7696607708930969,7.087581157684326,0.7667981386184692,0.1084781438112258
157.38204956054688,-4272.7255859375,-105.289154,3.420983,56.797886,-41.20662,-38.09646,-12.943287,6.022863,8.425213,-0.13834871,0.15468436,3.9435253,0.6156215071678162,6.432299613952637,0.8010297417640686,13.104506492614746,1.5328187942504885,0.1276218742132187
-54.68876266479492,50.06036758422852,-330.6919,1.9822824,26.220427,-10.685482,-18.189676,-23.803864,-12.37505,-6.1197596,-0.010597023,0.0151643595,0.38646218,0.1043812856078147,5.4031829833984375,0.5775827765464783,27.015914916992188,2.887913942337036,0.1071206480264663
311.873779296875,1169.80322265625,-44.67869,3.0285103,120.96126,-17.228098,-23.678919,-26.347572,-14.646207,-9.064593,0.00405278,0.008014068,0.2069944,0.6340410113334656,13.303606033325195,0.9779303073883056,21.188377380371094,1.5613349676132202,0.0735758617520332
-54.334251403808594,-268.7626037597656,-173.38974,0.8090371,14.332819,-3.8693757,-4.1577578,-3.7324939,-2.1214912,-1.6235273,-0.022050872,0.022138262,0.5644413,0.4489170014858246,4.576803684234619,0.7700916528701782,10.36716651916504,1.7188069820404053,0.167882427573204
-47.953067779541016,467.401123046875,-190.9108,0.38527587,24.052027,0.061483096,2.7784336,12.579002,16.77318,17.91663,0.038603514,0.04609469,1.1757647,1.5124937295913696,7.508829116821289,0.9569693803787231,4.966968059539795,0.6326636075973511,0.1277186125516891
242.021713256836,-2230.449462890625,70.12964,4.732699,52.924473,30.967096,46.194687,38.516056,14.211303,8.537036,0.20194353,0.20520392,5.2644887,1.0700576305389404,5.693358898162842,0.8068626523017883,5.303434371948242,0.7548282742500305,0.1450861692428589
245.1020355224609,-2100.47802734375,76.94063,5.2070417,62.73755,-19.58232,-2.7678294,5.8383446,4.4503675,4.660234,0.15402137,0.18861926,4.824695,0.7551451325416565,1.848332762718201,0.7118575572967529,2.4586181640625,0.9488475322723388,0.3845711946487427
178.26499938964844,-824.5972290039062,-68.355675,1.8535228,195.35913,-6.3279757,-12.348666,-21.191877,-16.895533,-13.768427,-0.002306904,0.0024143688,0.061639585,0.5417409539222717,14.07754898071289,1.7411435842514038,26.198774337768555,3.238471031188965,0.1237295344471931
-51.8770751953125,766.362060546875,-376.13547,1.6928445,18.919237,-22.400446,-24.98262,-4.3892756,20.900219,27.069233,0.00036305236,0.025039146,0.6400531,0.8270895481109619,11.866421699523926,1.3489501476287842,16.750307083129883,1.9780176877975464,0.1147925928235054
-277.7646789550781,185.21286010742188,-592.6295,0.92280143,16.684574,-2.0840156,-3.2905273,-4.7281938,-3.8559725,-3.5806541,0.0034007472,0.0039350786,0.100571714,0.1326999962329864,21.545164108276367,1.4924179315567017,107.72582244873048,7.462089538574219,0.0704370290040969
124.4564208984375,-51.55562973022461,-24.210197,1.5283774,68.63874,-8.727615,-16.483154,-28.465754,-24.036257,-20.955667,0.0007171707,0.0033803063,0.0859375,1.0736463069915771,8.915640830993652,1.1235730648040771,8.306010246276855,1.047017216682434,0.1260000616312027
549.7488403320312,3872.42236328125,375.4098,4.8733974,175.44229,30.286596,51.12413,55.08754,23.502632,11.401578,-0.020251008,0.17024271,4.345492,1.49253249168396,10.753507614135742,1.20825457572937,7.260105609893799,0.8112183213233948,0.1134540364146232
109.05310821533205,-238.1007232666016,-78.317024,1.9530625,69.98382,26.184933,37.086266,47.319424,34.179867,27.265589,-0.048029646,0.04825922,1.2319993,1.6120861768722534,10.383081436157228,0.9147598147392272,6.441513538360596,0.567449688911438,0.0879983976483345
-211.195053100586,-374.4473571777344,-309.94962,0.67023784,6.0544405,-0.7984625,-1.009525,-1.3161575,-1.0765295,-0.984654,0.00056285644,0.0006022181,0.015544685,0.5477269887924194,4.629080295562744,0.501025915145874,8.418349266052246,0.9282185435295104,0.110903650522232
-81.04759979248047,152.04347229003906,-98.93426,0.97302485,8.665891,5.0500917,7.9691834,10.063088,5.427719,2.9213724,0.0017919922,0.009360529,0.23898461,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.1298201233148574
-753.0355224609375,-3466.0703125,-1279.9324,1.9685019,52.583267,-16.030155,-26.973166,-38.13794,-23.523169,-14.583727,-0.0083533935,0.009580914,0.24444512,0.7323455214500427,5.533579349517822,0.8121583461761475,7.562754154205322,1.1108249425888062,0.1472323387861251
-447.4404296875,-474.0986328125,-788.83044,2.0804145,80.18543,-18.145983,-31.072187,-46.64875,-34.93742,-27.7578,-0.043374106,0.043485675,1.1096226,1.953401803970337,4.104304313659668,0.3407809436321258,2.1008243560791016,0.174530878663063,0.0836261659860611
8.555924415588379,-262.3674621582031,-252.44649,0.31868872,9.822646,4.1676207,7.4865146,12.228156,10.305529,8.866527,0.00084916304,0.0047703856,0.121518284,0.3881623446941376,5.956339359283447,0.9659594297409058,15.59964656829834,2.5532102584838867,0.1622731387615203
-367.8888549804688,-1278.3994140625,-735.5911,0.6846532,13.490738,-5.475338,-9.42726,-13.72889,-8.8886385,-5.460353,-0.015632203,0.022406617,0.57290184,0.166258156299591,22.667858123779297,1.2237190008163452,112.86458587646484,6.096246719360352,0.0540403015911579
-479.3070068359375,-853.527587890625,-861.097,0.4330127,10.7877245,-5.3997483,-10.91212,-20.506855,-16.993202,-13.279162,0.0072780494,0.007775059,0.19854742,0.0839381888508796,5.186846256256104,0.5734478831291199,25.934232711791992,2.867239475250244,0.1116883531212806
174.792236328125,244.5692901611328,-35.433655,0.5896238,27.85257,18.502708,-2.4900348,-39.064156,-37.422737,-29.524927,0.18550894,0.23638117,6.027102,0.8924108147621155,10.097248077392578,1.6496998071670532,11.388140678405762,1.859935998916626,0.1633025407791137
-8.208106994628906,1546.994140625,-256.9913,2.2162359,135.8133,-5.3894744,-12.4121685,-20.567608,-13.1920805,-8.256741,0.032069486,0.035339795,0.90173477,0.3698224723339081,3.495960235595703,0.6512787342071533,9.485407829284668,1.7723710536956787,0.1871894598007202
43.18112564086914,-391.2253112792969,-152.09344,2.0287545,54.21139,-4.362888,-6.0802975,-7.0091066,-3.2566266,-1.4273151,-0.0041136034,0.007437799,0.18980516,0.4736976027488708,5.482825756072998,1.3994673490524292,11.591900825500488,2.975214719772339,0.2575885951519012
