gravity_iso_residual,gravity_cscba_1vd,gravity_cscba_stddev3x3,mag_uc_4_8km,mag_uc_8_12km,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_u_ppm,radio_th_k_ratio
0.7479219998385493,0.1992820181953714,3.5880536068378195,0.1669628280579851,0.2140572027347249,-0.163517337850418,-0.16480847731587,1.0823276235530177,0.4123847238344348,-0.7247857815663533
0.8509544600107178,0.8368810705718641,0.6447232889451867,2.3972075167562217,1.3656361602632998,4.082292213984597,4.0583906467014135,-0.3811340218595963,-0.8135089258213314,-0.2306649341166572
0.5378896439909235,0.0205957998247511,1.0743390309379106,0.2146136370353292,0.1146442136160167,0.0592966738719527,0.0564149839127434,2.7270348648078757,4.614251082663131,-0.3230999704995637
1.286539424511395,1.2469479708084024,1.1381238652487162,-0.5068430431170016,-0.3052863749515918,1.4829509692445209,1.4818211057718915,0.0664026781345975,-0.4897582841677286,-0.2365592173170346
0.7187054563783815,0.796491559277007,1.1688988859005385,6.083921701704824,3.3386311844351884,2.032585762248041,2.2121651854194275,1.5570632268346052,0.96023924217759,-0.6287464011205344
1.116838924883499,0.7333900531105749,2.112559867554764,-0.0482221169377842,0.2587838032968531,8.751155037007479,8.74368067155361,1.5603209506212132,0.4214264164905175,-0.4794850786859867
0.2854376401044267,-0.8246403791030787,1.6081821651909516,-1.9410373009936104,-1.6230130437950598,2.3036504648108367,2.294255822557497,0.5551429441301297,-0.2989431133820409,-0.6317065613245416
0.9180129079541992,0.9068835031427182,0.1167337557890983,-0.5733794654866349,-0.2821632757295772,0.1249376107672859,0.1210724836150204,0.1207448887179279,0.2897510077047517,0.1003600810078694
0.9902161848829326,1.258921377334694,4.553557995421729,1.8683780997725257,2.191755026259126,2.9058391544514937,2.893930126182881,-0.0223164272022482,-0.3232826533895537,-0.8101002081683336
1.0589666409912812,0.5251608753700472,2.725110745277845,0.5747733089857225,0.418703084465862,5.8201773187613135,5.791494451703058,0.2598217868084707,-0.1076929734432857,-0.5458684997591332
0.6750146437128423,0.7050477793370309,2.1678452304380893,5.591041540987386,4.5281074855826455,8.462345694130365,8.417777701657203,0.1824361082173548,-0.1413054841987175,-0.0975589850776863
0.776387260170305,1.0552477612639928,0.68457401042837,0.5729646591806286,-0.0471011584931207,3.3179194460662758,3.31069521283164,0.2480040242484357,-0.3166250978502104,-0.5868221219039798
0.814945431888373,0.7256610984531326,0.3696089231708767,4.421077751668083,3.828013069723226,3.92265720889928,3.896040165611586,0.3254603344324952,0.6545927918514545,0.1113609439868108
1.2036274268666678,1.2605358265604798,1.3740203790062937,-0.4371815839931398,-0.1692157638933255,2.640047275317255,2.678679542241486,1.417913059734214,0.427891753337107,-0.4355489631488987
0.0989060726084072,-0.7583988051726926,0.0386566585563973,-0.3994297236342432,-0.2425639497407442,-0.2373285332791894,-0.2307664498541812,0.6762185884366708,1.2186149335228769,0.0124208540164709
0.5253137519567649,0.4528515521251096,1.2381760584359711,3.949828419292036,3.2405388082968347,2.92076483233862,2.9857996389673827,0.5680468391499792,0.5351499670067867,0.0745764867347122
0.7816635516075147,0.6841574956154458,1.9962303907416656,5.059629786182866,3.942047840337311,1.552122199858483,1.5478483660897928,0.3458773242460772,0.6981655537148762,0.1183713989624373
1.0965314097014,1.155050625021706,0.1891730797636614,0.3553094805093956,0.2046071118933713,0.2544795593694101,0.2513036235889192,1.2839869429121098,-0.0157599468096281,-0.599608374761318
-0.4040895859553819,-0.6454729802708968,0.4548871232783745,-4.841052275051015,-2.859605864780552,0.9307744977380704,0.9230256094304052,-0.0011513311455119,-1.2151870655936363,-0.655174748024792
0.5753866138200844,0.2886811879132123,0.7302885234672791,-0.2990312861091997,-0.295391233575931,0.1617140851380634,0.1751557876381107,0.2076099719504476,0.4310215440773861,0.33892682943937
0.354495631722954,0.3056177246565961,0.8981298818235846,3.95806172513103,3.2074466628337963,2.191389529835388,2.185360468506319,0.4213917834770299,0.6737965310195849,-0.0102488554788073
0.4020767396349743,0.3451160598520568,0.6581273472543898,1.9884637953862463,2.231957713284656,1.9355555409847855,1.9974614230131889,0.2519111480908911,0.5067946319456514,-0.1457520592886901
0.7383695418863103,0.8993470335440998,0.8292721940497119,-1.5665950090200915,-1.2679312941396057,0.0260697167045357,0.0245700752872757,0.6286432363770591,-0.6219083010807156,-0.6527364409875455
0.8451830084058304,0.6845070747765225,1.992282405169845,2.422630227498115,2.494165410120954,6.156050906664453,6.132024684547835,0.37733080945446,0.8742182634242861,0.0706171199300384
0.4029492759955013,0.0592063324111849,-0.0037275577488361,-0.6508062825553566,-0.5149373268444041,1.0484076171644547,1.0397302179185823,1.879135529739292,1.9256168732723984,-0.2204543766800588
0.7537375024537631,0.2677253475978475,3.652902815392918,0.186939951051001,0.255749281065007,-0.1233846873408624,-0.1242061286403212,0.9141593888532232,0.1958192670118885,-0.669635398840124
0.3383551787189874,0.5727649443561087,1.8941514880122028,-0.7754781989363981,-0.8317158134501365,1.98896568147796,1.9728798119114823,1.5886732754105792,-0.5447396523943472,-0.6128298296812883
1.0999289794776612,1.1728232709682902,-0.1274827503299954,0.3553232469583512,0.0926359044195306,0.3301527833763964,0.3291659641165674,0.242584766144173,-0.7569777605998576,-0.6396524977592738
0.9560037812706146,0.9830266850589418,0.6516948725173226,0.6235670940411512,0.5645008218769823,1.013357394364443,1.0152094258640387,1.7253465717436054,0.425876606846344,-0.4276935849546662
0.7578512826915778,0.9540936422888832,0.657297565192249,0.8987591942939342,0.0618977027804711,3.1149101199252844,3.1080112189113747,0.4234418848083351,0.1334874217845725,-0.4438421770886501
0.5994305854173879,0.5447303294726404,2.345973492855439,2.042998281843658,2.2149423926740903,6.525425589631838,6.493111049920568,0.3522476059565577,0.5588066852358669,-0.0488084069264494
0.775032591977149,0.7012325032369277,0.559272763983413,0.8168313627077466,1.6932103931963036,1.1994905650567969,1.1984648423416646,0.4020927454329751,1.155052422824412,0.2676262772964117
1.7651837346522017,0.8550448455258884,2.9417207550572906,-0.8954976705448486,-0.1110797597591371,0.1607138879387626,0.1695596688618835,-0.1386079222911123,-0.1010601999086756,-0.639610663847676
0.3496659224383692,0.2827754301250836,0.3858144585230399,0.2898495625248486,1.4875674452421577,0.9301794007386888,0.987348809993176,0.606034952761593,0.6305742574431807,0.0452946370521309
0.3345738784687159,0.5723635643640259,1.865846506174486,-0.9135649821390144,-0.8864218761353381,1.9217771886945116,1.909163379458374,2.541965490251762,-0.0612948747956463,-0.7138553885937617
0.2800805182783652,-0.2244292928579616,1.3177015515496633,1.8980699279950493,1.2697258892886656,10.411731832613665,10.398454141034325,1.4462231115239337,0.5690677742828528,-0.0001352405438249
0.3750047145747456,0.1217460618490513,3.984636002739636,-0.0540251686016446,0.1465760250535212,0.3047258777710926,0.3039575723755074,-0.7101233728605142,1.2555030071797657,2.618738348434305
0.5910747007620658,0.0617662689717819,0.5684229654116906,0.3232975732422116,0.6594759980033273,0.0192175158780033,0.0955841628044008,1.0378125475527191,0.0348520733992927,-0.8046175301926983
0.2896877493268341,0.1061694500387302,4.096114551664667,6.0526034660242125,6.028535648191319,4.617155652442926,4.594333256911235,-0.0023866930228635,0.6556435887905567,0.401485165669853
0.2289218224082983,0.0122453485768792,4.931470797450488,3.7294810046168783,4.440468352098896,1.7579453175346351,1.776356496083157,0.8062946479901656,0.892430630471247,-0.3603841107566045
0.7552595053410277,0.6516907478421362,3.830841175502548,5.988406584849013,4.647875650813449,2.6419934535736984,2.6457114966822566,0.3453519107975353,0.4929093460017357,0.1042706356648514
0.8495614411923796,0.4999574793574374,0.480046916423404,2.3218946922703854,1.3892865436169468,4.291431493429201,4.272452342117505,-0.2770085806108448,-0.4707921438614155,0.0037853892869598
0.8110947788801589,0.7236276523869881,0.1792844141726432,4.497031219827963,3.8835565414369735,3.7843636251692696,3.75721904242217,0.3491800221864146,0.6658966343128481,0.1122562241849479
0.6759265482011834,-0.1339538450102803,0.9614499598091016,4.8066524694998565,3.1394904440787204,3.648831343349388,3.688534654822981,0.3062678985593862,0.3178925459486355,-0.2673693334340238
0.1941795480711383,0.068920893095161,0.075497687222927,-0.887379632318478,-0.6613372868215857,0.2633559887448339,0.2966962316853463,2.847430868055477,2.2732436262129028,-0.3921874643185019
-0.5848239171079084,-0.6368146469742754,-0.2071365145694055,-0.6452044516049585,-0.4937141060168553,1.571004481134574,1.5685610116614173,1.2838661717916586,1.1021726007087802,-0.184257277734312
0.6925486252851958,0.6385160544906021,2.314777984211128,3.6204127330651175,2.8997189524713107,2.251308395350125,2.259799189879561,0.5681172654584876,0.8875525296387148,0.0142296763219739
0.4408377156020969,0.3981038467744671,0.8510103894480354,2.4961600086818616,2.8065732873736584,1.8793065614943412,1.8742027327060853,-0.8021965630863365,0.024064316135721,-0.6222174717196792
1.1038081006428788,0.9322748569339336,0.3394568739784221,-0.4677503056131062,-0.0358188757776426,6.546485611597905,6.517554196358869,2.0667480099200715,0.1199672976003534,-0.4924509711028565
0.590239794494437,0.5197884313884481,0.5057826636484523,0.6616538574154338,1.6511977641378173,1.0901799703912145,1.0960597210850571,0.5049603962199389,0.8763022866483454,0.1580246189945413
0.8692232037436487,0.3768864516462011,0.3543601719225677,4.163070708234043,2.6229515816151805,7.760299982800492,7.842446769372126,0.965830005558236,0.5132310474742753,-0.2683545292286788
1.5298460809266223,1.427547188587029,0.0383672083983932,-1.233362576648398,-0.7518733822959671,0.002060350231053,-0.0030771808511926,0.7097439749969061,-0.9123351865706832,-0.759216926947682
0.8241012362616065,1.0254178887916172,0.9575239963448148,2.364842043835949,1.8376531484130576,0.9855290574349498,1.0063443603677888,0.5934594835300475,-0.1775551986819009,-0.4352491468863829
0.222892654095325,0.0231108113837388,5.066557368597751,3.639255748035109,4.69733257278188,0.531100807864273,0.5799849428813968,0.1993623882937076,0.6841988974436846,-0.0091491405929119
0.2419573583703646,0.0280278893915235,2.7090443642415263,3.996539883710818,4.546340306473843,2.7582876126929623,2.769862106146871,0.9248744157321892,0.7244964528187688,-0.3285779532612849
0.7739746837776713,0.5702105067245637,4.062608146859162,4.857574856468673,4.443359489054346,8.271847929144657,8.227410677557726,0.2962230892720054,0.2244516426582494,0.046791271037407
0.2454116444430785,0.0417200656134233,4.813143685205573,3.750456953138216,4.94172147324444,1.0536297889460258,1.0955693126319457,0.3870538497640686,1.0236191598667548,-0.1602490025931399
0.2241682585362893,0.372369826955094,2.201810916044709,-0.2394918047193615,0.1125288413568991,-0.0926904198919868,-0.0744804844077323,0.8233513700185072,0.4427724243744482,-0.2077297257831119
0.918236417964848,0.924100360872112,0.576109924466645,0.8681037461611847,0.7634826531905053,0.6922141625534449,0.7390923277011152,2.565894605520321,1.9431360788093184,-0.4350659094176679
0.6127775105317034,-0.2550485776336037,1.5958389600834,0.0487641456441263,0.022989419830234,-0.2858587116277379,-0.2891372110203438,0.7772122388768801,0.6228845402853468,-0.5887697270833778
0.7748733424506978,0.6723603939511839,3.8071631069553553,5.468327397757431,4.174091296868805,2.449967370023056,2.445568364384449,0.226224956942717,0.5577528225327117,0.2007179962010961
0.6094470129432504,0.1188511774476527,0.7248718355105808,2.2301637696458947,2.0543155441663385,1.2087974631380458,1.2369815253237502,0.8588781844596982,0.1894313090227796,-0.4882069932297882
0.8000408717644724,0.0608753706288937,0.543497826569786,0.9698276941147912,1.2118630263568415,0.9620434532920978,0.9870848266358072,0.7552187076470775,0.2906688978684272,-0.7655282143421409
0.610463133407205,-0.1604352891060902,1.1049123045036855,-0.1184139490592648,-0.1495576106966915,-0.2527580771330335,-0.2559190196266692,0.6238687461392526,0.4032232850096781,-0.6610977175306022
0.7067695824711127,0.5556971687354126,1.7920477227978322,1.7644695599567917,1.945891828885632,3.4442076346262063,3.4244576027470828,0.7401454699940362,1.1116871603956335,-0.0697074739324272
0.3117925604191171,-0.1994043216255618,1.293969832920641,2.1924912876372327,1.3136912192844197,10.83716049910986,10.839182380926925,2.9683202448704424,0.5618830540801723,-0.643071029817644
1.490159170152236,1.3950793779137869,0.0671485959928277,-1.2711173248310037,-0.8495449858998851,-0.1530024191486252,-0.1560249239052398,0.6693532998588234,-0.7012418408930444,-0.5984147854191546
0.6784289078369499,0.4501587872035427,0.1510209461863848,-0.2070515433872933,-0.0603832851922356,0.1949330097184179,0.1906726080400472,1.043409007166573,1.3093119837887066,-0.2325262888026832
0.6645344340691756,0.559313951737821,2.0345833238053554,0.9245126752838696,1.5770113342862508,1.4355336214543968,1.4302358693061117,0.8129010900288598,1.3182875976870725,-0.1292966564108873
0.75362444365743,0.7940389884230937,0.1015027698835951,-1.7073091237265203,-1.0916143021120557,-0.1766084191500647,-0.1769281925507702,1.284570035408392,-0.7541963907369914,-0.8516992673294855
1.01521913991527,1.0325788489227123,9.358823108798957,-0.611658462791632,-0.5704699136175927,0.3995741367722746,0.4361710186372654,-0.2058605332742164,0.2075710445894601,0.8491400959282636
0.2870657563139298,0.4741359395787984,0.3694331232216185,6.125306725860126,5.04611227533737,10.255035371728864,10.204895508255444,0.9197031847360124,-1.1108131430294197,-0.7768857778360562
0.5672528407720548,0.6422552450810742,-0.1574788713141174,-1.8281172510987127,-1.1756255023224331,-0.2060208242214662,-0.209606165796992,1.5949502118639456,-0.9960758979760904,-0.8133929575290578
0.3550020813859905,0.4168101768144212,-0.1115666852264515,-1.72692653207352,-1.0901767517635352,-0.1848420967096701,-0.1824375034111855,1.594149813955293,-0.7912486817892426,-0.7283003477101735
0.3685255973842113,0.0132951596493351,-0.2650276639414742,-1.288269690356192,-0.9663337315726838,-0.2627757053245447,-0.2655536831237304,2.8136356728593834,3.6117340096877832,-0.3328579770548229
-0.5790149070893588,-0.862300886571693,0.8625383842784726,-4.787210195699117,-2.3367425749200703,1.195424277373769,1.185281149643146,1.439759851351851,-0.0450327554548941,-0.5003150880667957
0.490255498746572,0.1295104350316828,1.2756211869158238,4.224684464018367,3.100186247087397,2.003769249425852,2.0039087559041104,0.4736347375724473,0.6389039795910577,0.0141838801443476
0.6760121474393848,0.1545914527047908,0.3092544334193008,0.0531022707744751,1.0356323681809445,0.6542709252873581,0.6595088954569004,0.3947333420808229,0.855134108087577,0.0182761648665847
0.2540356057039257,0.0209513511489138,3.777185854794813,4.480980934712491,4.026957332742915,6.529798503126425,6.490307363577612,0.424301551454025,0.9422439151148364,-0.1316560469459547
0.6414057532622501,-0.1972053271924912,0.8258398876342146,0.2945325125399129,1.1891506673959005,1.5192199176179535,1.5108459562207284,0.6787146731584708,0.177584186275482,-0.46846469169891
0.5069694551608174,0.6570779981062518,-0.1843605363469602,4.501234782792787,2.0409990936820543,6.567917902336423,6.535220998956431,0.3798748632212625,-0.8925769794362443,-0.9526934825758652
0.4734254428256739,0.4263707529819407,-0.1591920845223804,1.986073806330332,2.542528793380317,1.0722053398745928,1.0891306499896698,-0.7736220844367014,-0.1709294703298786,-0.57942557293353
0.6149682122534317,0.0870662343106077,0.5474284390571156,0.3425714586478796,0.6815623822677322,0.2114684610635903,0.3029515415450201,1.43280085606324,-0.1330557116159951,-0.7871284182806799
0.8970875275808967,-0.0755805956520939,0.3885656347071977,2.017414730226763,2.3139343173900198,2.6656679335104823,2.6977360363779157,0.3437011583441777,0.3402263434342957,0.2369238899658169
0.7961271002321543,0.2064791513347627,1.7710856566590112,2.150735348013169,1.0013643245126316,1.829795555296855,1.8822329730435488,0.935142967851663,0.3619369744005088,-0.5436002986275043
0.6986228652174812,0.4751300484245332,0.2720307773391841,0.1327017352616533,0.149738471740984,-0.1958180254049607,-0.1965866955982367,1.2995149976902427,0.5173771016806937,-0.3415241670639322
0.2518517312120891,0.3286555379135391,0.325978261187734,4.067792219116216,3.815334166157128,6.724564574687812,6.685577347109088,0.859328623680651,1.6833408018482374,-0.3952349378773783
1.152137707272526,1.2076913106644538,0.8189932896447383,0.1963379548551527,0.004865284379359,0.2112804647326675,0.2105104857327456,-0.0754839991813607,-0.375130242833924,-0.1503701467660081
0.764047012352478,0.6680315761997916,1.1369650517497958,4.263984365415412,4.014419889655943,2.783872555812748,2.770566945845454,0.4657536943185971,0.7687875733857207,0.0284356810361752
0.7188655619308845,0.6480458510372529,0.4606387704708709,0.7210408822154668,1.6629789525561935,1.1441886151742358,1.154662389093871,0.4041187544672796,1.0746259171280768,0.261804326242915
-0.6955749122344549,-0.700639404077138,1.5704930851305088,-1.619477308246168,0.2520467792087054,2.472072086906848,2.481671898330445,1.9963409039072464,-0.0393465200424924,-0.4607240680078402
0.7100491735480303,-0.0804622356752969,0.6049093500248535,4.5846886669987255,3.0740390620238545,4.687048758429667,4.673902651050416,0.1338236315340593,0.3721516641739453,-0.2418431528693095
0.4551831658828985,0.41583698781055,0.1537922627945536,2.046428619574248,2.612939028577589,0.2737536426442484,0.333801064212964,-0.8112692892410196,-0.0443415697354236,-0.5969841094739912
0.7751070990310849,0.6778167955791855,2.430953728183156,3.696252242191116,3.080377011337879,7.0436473726688735,6.996665645419151,0.2231346565966914,0.7317496103334504,0.1748181635757524
0.6256916909303272,0.2738686336156648,0.5463202839694181,0.1726411193753696,-0.0880853716101817,-0.0504445130400863,-0.0382361283734918,-0.0037046086458843,0.0846033348889632,-0.2411631960319694
0.81291828047784,0.1572645473841592,0.0811850980302588,2.8342309702936883,1.135556443646948,4.790261380100074,4.777987119535222,1.5418462586240629,0.3606762694815952,-0.6183824618885941
0.0770705089413823,-0.000956347306043,2.448467541297699,-0.8689826636538174,0.0734521832527958,4.806771580155762,4.783820450684748,0.5790927627414109,0.6026782703296283,-0.0608706503987845
1.0315751788714236,1.138504695688689,-0.0324209534719535,0.3472334600097981,0.041108744109122,0.3168997521531778,0.3206594388863386,0.1022180386333804,-0.71943761103029,-0.5286051247852529
0.999619374926712,1.0794576289076223,0.5762556360167089,2.569441013561361,1.6618119479790143,0.7463995763719423,0.7659600857651938,0.1222598789460106,-0.2689052512957947,-0.4995068613271459
0.6555463683552247,-0.1558534709489231,1.127025335625486,4.884160876691547,3.171284442734565,5.620651209849023,5.617661581158947,0.4811301368737468,0.1706794825308312,-0.5362649597383358
0.7989570440093565,0.7055071951058434,0.4876415129108034,4.6171184945421535,3.9719085181929694,4.004331322503751,3.974693611675221,0.3412552456977083,0.6689707725894042,0.1195090444765994
0.6852678073311335,-0.0032818048689868,1.4359277425638357,0.037735574817711,0.0767344298778266,-0.1715270340310363,-0.1611188126436862,0.5907586078571693,0.2252212843559418,-0.7451707729615988
0.7064641879082783,0.5114416730592867,1.5385658642835902,2.4395367575107687,1.3745913977566555,1.9579016574025008,1.948379683151836,1.2034800726181047,0.5785471371637512,-0.4066842576588061
1.1423878318212282,1.168591495288294,0.3795757083029183,-0.3559352976527858,0.2282052110646832,1.7393107284345288,1.7806100626174406,2.8141764897681405,0.3594732028751838,-0.7280418875134136
0.8034079884601076,0.3471454243813596,-0.2639481887987924,0.2188875372384135,0.1538307830054414,-0.0284995988737286,-0.0292231409711417,1.284249091270759,1.573125154336947,-0.0260427837692597
0.7100953331793602,-0.1506285258234526,0.563490713440655,2.3239316668943397,2.471401108342388,4.629918451669666,4.590301784479776,1.3355992453747578,0.5808675511451394,-0.2818086239142386
0.3292785381008297,0.2676475929418332,0.6133198506374686,0.3133630355541394,1.4660370084892602,0.9382611505836872,1.019483981945242,0.5740589655118791,0.6618388926710479,0.0524782625798579
0.7833365992243873,0.7107671585929156,0.4753046994334771,0.8090806667061231,1.7006772330274549,1.271427566682655,1.2698858103624096,0.3740026819073958,1.144423798042628,0.2947588663550812
0.2733908873113571,0.0626557157153691,6.237565598054744,4.714401412333819,4.904635192630097,5.390575173545208,5.361879104617341,0.7387752507513595,0.9015051650681544,-0.3158901137560603
0.8151480781213875,0.7396465301944158,0.6174000394081272,1.885585873728367,2.258657899228144,5.827944820449392,5.807156443655047,0.3336617163440395,1.0402226484163326,0.1841213618045229
0.6698574514881596,0.5491345169354933,4.385430298481911,2.9744462570002743,2.9264266891265063,1.954200363116016,1.944660998970274,0.2890916050186061,0.7209003871515136,0.1411091953885829
0.6703010521683912,0.603009588516219,1.6680168895731955,3.61904788911285,3.311459270934718,4.615726780949871,4.587351208202388,0.4944842777261362,1.0252704207870953,0.0642027340409674
0.6595212955731943,0.5816695325577037,2.5405576510145806,3.38776085233472,3.0335932872285585,6.656507183971715,6.647100025819559,0.4778086671892185,0.5775303775253511,0.0656692691550421
0.7845988156149614,0.7107671585929156,0.4629078538226894,0.8090806667061231,1.7006772330274549,1.3910140025944238,1.3883706322908411,0.3740026819073958,1.144423798042628,0.2947588663550812
0.0744235379813601,0.0097970765695232,0.8067784783675782,0.1935395353033767,-0.0738318117232448,0.2078836880316471,0.2025740462933904,2.3836344975061867,1.9081153689853096,-0.3371230799119226
1.0472165631084722,-0.0097610315266662,1.267997367513532,4.584473631850176,3.1126665679525463,3.0614810721480965,3.2210268523558967,1.7859740323507771,0.4010579913396571,-0.6087691648111754
0.5080354495188956,0.5807834309264803,0.6144792177082281,1.75491041513589,2.0774681402308017,0.9042869140630744,0.941036577024612,1.53931919001144,0.7574711451232015,-0.5044004236399693
0.7374100002919953,0.9638212090828974,0.5130719384329823,2.4426682570611256,1.815701509442479,3.449266450845411,3.445009313846887,0.124791040627896,-0.1121330121345155,-0.5071280900787629
0.8177829011417725,0.7271595042245234,0.5098552505597278,4.3651091587741,3.787084195353443,4.02456298720215,3.9983346772001673,0.307981770521799,0.6462632162285519,0.1107012298993631
0.5351097722071243,0.2573998520495138,-0.4263414915101847,-1.9787147657702544,-2.109404417717939,0.0702434511140535,0.0651967325014066,0.4699740648235644,0.6687491047954223,-0.1068351167118364
0.8625716028962221,-0.1994181901071612,0.4575790119059787,4.767918761787493,3.237221059513302,3.508844708639016,3.507288157559312,4.123467662571703,0.4456520471475849,-0.849540067613944
0.6384374871468426,0.8238819681165915,-0.0505399940973849,-1.3034569315858362,-0.9899964946910562,0.96301169922301,0.9555087205085148,1.091280655518132,0.3153051018543799,-0.6776811041666312
0.8442650848579101,0.7738059435565428,3.750659343420849,4.315900416385098,3.582015294813736,8.217428829023117,8.166312179675634,0.1022141285307215,0.6083499511188846,0.2403694724415216
0.755755827289305,0.2587808999298623,-0.0012916789300346,2.441368789292423,1.6406321325192654,1.7041272164717498,1.705441121019133,1.453190007622178,0.576015725679156,-0.5503911105158412
0.773762144976859,0.531116196338374,0.942819420744539,1.8503898369789025,1.934196107799232,6.4905340155050295,6.46294925421138,0.4713991407252971,0.7561239333705043,-0.0548728587666521
1.1276421335691058,1.1851628946214272,0.143888845917331,0.3961390445102369,0.0802787002522552,1.008433577641465,1.0023467057053437,0.6063348496840772,-0.250626358487733,-0.6052420441436577
0.9901603083103738,1.2767414792798029,3.942063398368619,4.977894657413208,3.397983506642253,5.890791123010272,5.875660586692242,-0.3475713010775962,-0.7887974767550797,-0.2410438950895345
0.4019783073068291,0.252914163111093,0.294701668437257,-0.3029176675558981,-0.1316935584299322,0.2494456439099897,0.2626530726395805,2.528123222507686,1.497647307316219,-0.4155808591657612
0.8288304405019167,-0.4603841826301236,-0.1597840631292534,-0.3047968925335064,-0.3046544369308193,1.396564847379077,1.385856808801294,0.2752105450868775,0.6858840231336752,-0.0842966731866984
-0.4631678718218162,-0.7870042437426272,0.3831787386970412,-3.916880601534854,-0.816287852663447,0.5294609366680982,0.5333964944178147,1.8491272030540824,0.2711416200720553,-0.4529021260420697
0.9168692314841688,-0.1219804207859319,1.0275768208934974,1.9563522560279227,1.617671046685714,6.8340586385295135,6.78900911097225,0.9438001509617726,0.1282374935111109,-0.4555695571812407
0.2774104462680813,0.0790946693492915,4.091052113678181,4.91936117840905,5.492994477816457,6.351783613953692,6.312179837733957,1.0263395663659791,0.4431178914588723,-0.4879785681120244
0.5208780233198042,0.2460886153989309,-0.4195020045216006,-1.984226265155106,-2.084345760572007,0.0496860568210076,0.0452120880014904,0.6392752912194276,0.8115932922043761,-0.0646239658543246
0.4830280877816337,0.4148422516848082,0.6944615279870208,3.794183609993557,3.1409766720715915,1.6296442129663475,1.7258792835327108,0.5107302954075844,0.5975148385106848,0.085144974356416
0.3170275144623306,0.56325737496389,2.026530093110517,-0.5822904466092875,-0.8000059658288733,1.926898318485447,1.9185499499637408,1.4118467019435608,0.576653346037356,-0.356281619852029
0.6220946760427135,0.2616186212938048,0.7482511579357244,0.5903850866040862,-0.0824499264592808,1.3508958176413786,1.3831193009415768,1.1795851065164713,1.3268649164962372,-0.0152992287987773
0.3183016987562893,0.5040001748173815,0.3685442731809981,6.511031151611474,5.2467853429547295,9.415275035872243,9.360630447612126,0.20327638373755,-1.4097233146200427,-0.7462037243665891
0.7547551042401018,-0.1553649649800724,1.069129576287679,0.2313491241536561,0.0239159996707263,7.399120092411727,7.373585411029229,0.4654047076577688,0.7849070647082981,-0.1011257561312362
0.2441346805350489,0.0194148485161278,7.149666897654528,4.0111226813778735,4.285402759360434,3.829219796658723,3.8239362023786088,0.9960452386712751,0.7419202145174782,-0.3597313582578642
0.5618079020854161,-0.2763620130281772,3.0389867560193724,-0.0262759314450262,-0.0615606430521255,-0.2664258549152022,-0.269714680375255,1.0624224259303978,0.3110584267827799,-0.6217574107592724
-0.3608860653365394,-0.6232992642123383,0.6296173164231639,-4.767597385799824,-2.183500962301333,0.8052185745768566,0.797641042948672,0.4697796248190473,-0.2319896997345055,-0.3818163784690161
0.8189269187717942,0.7277636350419212,0.5664000997722498,4.342543607827068,3.770582394038811,4.065649602269395,4.0395780226819165,0.3009347213820273,0.642904878036241,0.1104352447980586
0.8568756385636171,0.7466639108778889,0.698649962809843,7.740992897375877,6.019291065164227,0.0737861257351472,0.284154519007336,0.6665105153269858,0.2562844662356762,-0.2003772875940973
0.875652689012882,-0.2037369359441989,1.2006667724461453,1.8201725477495851,1.2615251197751625,7.052175934835759,7.006306106714902,0.8457742681966589,0.2934691749952424,-0.4463324042757208
0.637421358038464,0.6933572634724852,0.1665630562959747,-1.88209015859608,-1.2899075018017627,-0.1518782978074249,-0.1551869201938366,1.7140387831736037,-0.3915842260041862,-0.7127435283364563
0.346574059191678,0.280168333393066,0.3530277775410626,0.2452160511782672,1.4638202716189788,0.9191064990126164,0.9860886130393618,0.5939536450187904,0.6465548307547053,0.0562844980074646
0.0903497485269433,-0.761200959287254,-0.1604122709868693,-0.4109792182666841,-0.2392359481808686,-0.1593770436640538,-0.1586040629628103,0.947124312598932,1.5820662011449234,-0.1627107875827754
0.5197702281498959,0.2247823957497549,-0.4647554101948827,-2.004574452096316,-2.089172005197453,-0.0454413163976624,-0.0481444847520942,0.6206360348868021,0.6423785484738858,-0.2482302532626543
0.5948862272107385,-0.242037640169274,3.5996584010153656,0.0050373506331465,-0.0325530690807026,-0.2819336231930264,-0.2852076697967904,1.1353780274473668,0.7051749167606772,-0.6844723002619507
0.6957344037319761,0.5722115749752452,3.3361011132307743,3.446963970558622,3.368391784660336,3.4680721806763763,3.4525787031572444,0.4222393180577113,1.0736187683282146,0.0244239060803181
-0.4854686778804932,-0.7712491789041317,0.8824913558108309,-4.72358186868657,-1.929356944794671,0.992957815323309,0.9838230127325852,1.4290017995587307,0.4098277244964637,-0.3204648853133615
-0.4500804363479143,-0.7720078301792516,0.4514910545568119,-3.52275561645779,-0.5827021401288813,0.6577499196423583,0.6609921790781712,1.7644009072486846,-0.1081131987568656,-0.5489355633838993
0.3229120185212605,0.1400618169847928,4.426444112845096,4.5495034864123856,4.238485107454807,4.648173142032638,4.621942469993806,0.4110177062038356,0.3350894552434904,-0.1708802953380177
0.2365390904124264,0.0098359671469438,4.88648238936183,3.847630317955489,4.25214618492583,3.4971940519477127,3.4962997430465514,1.0499275058376971,0.7495187654684976,-0.4480484459799103
