gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_4_8km,radio_k_pct,radio_u_ppm,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p
-0.046685247610223,0.2524270137186904,0.3465096330169219,-0.0746228979056494,1.1400239114962751,0.6011049467954911,-1.2272207998197455,-0.199166488614459,-0.2591289995823102,-0.459721032552071
0.200824591936907,0.2503613801797108,-0.1363087136605623,-0.3481551180698442,0.8351100523894509,0.2744083884972272,0.1726402728897801,0.6062026899930651,0.5656201223188623,-0.6215797418930621
0.9365256848224496,1.1529379776904778,-0.1648987174523778,-0.0854064577352738,0.3848645285834752,0.2086909879739153,1.0480211333504243,8.04699265083831,2.9722452310735954,-0.417811343807389
-1.209215510705942,-0.721182407943063,-1.6435325900023217,0.0959532902757291,-0.6801908225319081,-0.5024620165325427,0.8916751046051684,0.9070818316295572,0.7802665591119072,0.5204716786417379
-1.403003643596357,-0.9748586784512931,-1.722993016758985,2.8453406443164617,0.1364589135043639,-0.4460556439487027,0.4228132608366487,0.3728157406399988,0.3747840761399569,-0.2956513190287441
-0.4223439627956532,0.7785693165367155,-0.2711989308853838,-0.4854528433684026,0.6747012423739531,0.5288950406466822,-1.01136618674246,-0.0511973676902055,-0.0661665640245031,-0.2642829696676093
0.881294038068929,-1.962198181507915,0.8713148432185611,0.4283687791516031,-0.8364094020038263,-0.0678012353734758,0.0361467704945163,2.877603790096538,1.71752709785325,1.390633470670088
-0.3173561792186782,-0.3813210355810281,-0.2125335313937557,-0.0359872940287002,0.013072065047795,0.3453786733485953,-0.0367470880383873,-0.3356059127492699,-0.4659347365213653,0.3970601395869704
0.8147508428588641,1.536120414220064,0.7410861254854613,2.474047629055266,0.2467551398612616,0.8392493892118768,1.412363500531009,5.7455555074519244,2.516525368713644,0.1606802257331779
0.2723305420727276,0.3567377328082092,0.365414618152359,0.4389411386438671,0.8256047996987879,1.5937736329426957,-0.129683636034786,-0.1814806069332063,-0.1758077782189417,0.0072843751366432
0.2665988963464575,-1.3186173915531207,0.1193222257342686,-0.638181713595841,-0.3839010317514143,-0.4025183138158316,0.7088694309890895,-0.3151788792140447,-0.4321610005861959,0.3847670835934358
1.509300240727042,1.0491315881730618,1.4130948101350134,-1.272224230894922,0.8510841831242029,-0.7101990464678355,0.0267058714070467,-0.0537045518313987,-0.0690033228975887,-1.2567952757093916
0.4060381651279464,0.4308415056007329,0.7095102036959473,-1.2105349107678665,0.7589370291018899,-0.53334618963596,-0.7789692236931396,-0.2554922444605674,-0.3408528316305768,-0.9141320774332776
-0.6941861017386274,-0.1866784855611551,-0.407004397014275,0.2728535526590548,1.2151514929504217,-0.5338760207260924,-0.3066145448202753,-0.2468767939637396,-0.3277615317277109,-1.054040231892265
0.1090229073189407,-0.72924953375224,-0.094615681759738,1.716604827702536,-0.1905488613262058,-0.2750268887640265,-0.4430830187910707,1.3280885090112675,1.0353603848731592,0.0752082263464738
-0.0882405991189576,-0.5521847429341239,-0.3568383061852017,-1.1211350553109596,0.1602975595708351,0.0785654768635419,-0.1627972721870365,-0.2777571418959393,-0.3744598750992928,-0.3408523154498261
-0.9768941317058144,-0.1102301145780509,-1.3085677555339272,0.4360757577544614,-0.6441124457209105,-0.4896608955444885,-1.114686814100336,-0.2965527960716113,-0.4036034884542085,1.5035992038862591
0.7154071349421361,-0.1112237311268832,0.2754885295323065,0.0369075558486506,-0.1116953775417275,-0.0586927706393205,-0.010445574551382,0.2316489675422274,0.2417087053460994,0.0615138619164463
0.0765457488334364,-0.3361209555298157,-0.2165814119505423,-0.5612489695986489,0.4034277355213139,0.7661637111457428,-1.3984143789740682,0.4896598541378981,0.474889741876127,0.1692999741245932
-0.2952400121964822,0.1323995812812493,0.0857304989399104,-0.0222097424577061,-0.2038304281403544,-0.7483378214824121,0.1770260543433862,-0.3649597282698943,-0.5131824248127842,-0.4962897019091442
1.194791297183872,-0.2278027715998752,1.5856121071248288,-0.0310281690691254,0.8271314387486722,2.100888815677365,0.820979092530291,-0.2875418915380656,-0.3895795567313061,0.8113533665738887
-1.0115759385109728,1.49763883817838,-1.5275756598435073,0.0322927168985892,0.5712602849531776,-0.6463738374387143,0.4657708970458242,-0.0633051918074696,-0.0808976903823318,-0.7035052021739733
0.1534993643737755,-0.0433180332803051,0.3570298036634736,0.4960863218383833,1.9851451259064965,2.202322422638464,-0.9687947032974796,-0.1955771705637426,-0.2544326467307105,-0.4719006867227587
1.1549880313255747,4.354741854412237,0.719209946094777,2.5514242124057414,-0.4143565529440154,0.5001574915271524,1.1273886549628669,0.7530810684577208,0.6920338900660863,1.7316293142859838
0.0817108720666112,-0.4270470808182841,-0.2228550984495979,0.240752933322792,0.0513706966558424,0.6857942751707031,0.5120991585888299,0.0142996552357363,0.0153647783355086,0.628197992933135
-0.8952136662478305,-0.414654219047612,-1.6676450691030382,1.614286806832785,0.3941905495503257,-1.1563961024655327,0.5035729455487775,0.4473473934911728,0.4370587669689779,-0.3098245928019718
0.2603773368282402,0.0453170767725528,0.5405590663511656,0.0570802829177037,-0.0349992429044367,-0.5618583530650461,0.3860502432062747,0.08613939091018,0.0928487510355105,-0.2086986809112878
-1.955809807388153,-0.6256980519179131,-2.6227205785159646,-0.24811100468201,0.4531796509340455,-0.7214291287308825,0.6158844009693732,-0.1321740054364354,-0.1686465097477431,-0.667047015134613
-0.3477099509252322,1.044325920722592,-0.8381729762232082,1.1532830717389573,-0.3384317531919451,0.8104354011469446,0.6818480844160478,0.6978979721758108,0.6334779196044598,1.9027149476991505
0.5251518729129449,0.8876607681574583,0.4296866882865033,-0.5995374168333909,-0.0403899746078439,2.323358032758565,0.8961005414507168,0.1372291602305935,0.1494241133043696,0.5654688176842246
0.252796084653642,-0.9909678777175008,-1.0881814798200422,-0.0927269282976464,4.187810961241737,2.0912893945167395,-0.6322546478724125,-0.175123118580728,-0.2249291618181056,-0.8183827230512325
0.7928231823078011,-1.3571063938277623,-0.2938239965116339,5.0665475962978,0.3770346469574852,0.5990258074805445,0.3022327309801449,2.95683012885806,1.744018748103754,0.1972241371694641
0.6929797231669232,0.2124809906890025,0.481824523160329,0.1236877045164438,1.244277061469706,0.7917506653327703,0.0524585881508087,-0.1584992284360812,-0.2031046886996406,-0.3182631648705943
0.7378484206389327,0.4589567762150106,0.6847277070187823,5.717175064015869,0.4562713292698748,0.8795914622284322,1.6587801839910443,6.46288224572929,2.67069992091678,0.0115810010843623
0.4608310672393325,-0.3815401541896223,0.2458004904718442,-0.2604118797369352,-0.556544427982206,1.1751961518887708,0.5343045618714327,-0.3104944950765528,-0.4196362442355659,2.052381808169516
0.3640000377061283,0.3478088955578847,0.4046203881808872,0.0889120954587754,-0.1163312644134378,1.5141356084766648,0.307341002678393,-0.1433578880688115,-0.1835648923071622,0.7326687043459152
0.1935971005920949,-0.2020179065713236,-0.1793999038132548,0.4394436143037434,-0.7822189291621063,-0.2707428134696997,-0.3419003052868407,-0.1605511154118457,-0.2065446272183195,0.9413901505067138
-0.0360460374907683,0.5900183354139088,0.0554384893299348,-0.1409097253212632,-0.4142730921438698,-0.5280412176265369,-0.7099919293561987,-0.3783317435336842,-0.5376093480977423,0.6221070481935402
-0.1654548416542016,0.043133518233113,0.236086741067766,-0.0364349281200399,-0.0892789871083379,0.3161506045965686,-1.3415746487290343,-0.2972425678679647,-0.4045231481929037,0.2275928438198007
-0.7939523599987769,-0.2842557419264154,-0.1382084654351723,-0.6256928168738456,-0.1116953775417275,-0.0586927706393205,-0.5749688262042738,-0.292116314476019,-0.3963047700580314,0.0615138619164463
-0.3762643910212523,-0.1123131952908467,-0.50171294831242,0.8318489889472155,-0.2180399394149003,-0.3014640624209164,0.6660514806467088,0.4191358346877897,0.4130676803648151,0.2582394358066563
-0.8073682004641479,0.284787947832324,-1.1446325595425222,0.0781406536812946,-0.6945543481503661,-0.9847737442705596,0.2017145555692538,0.0098910566706901,0.0064472004228199,0.5019196471285893
0.8750072662851499,0.6186304478548599,1.1486917731234545,0.600393132033384,0.1504143677147351,1.0351244052026307,0.0681495773870389,2.8048518420146524,1.692951396217866,0.1354559972043457
-0.1397524713527085,-0.1114045554257679,-0.2601129972955881,-0.6530140821031719,-0.5790619176016829,-0.4905286959717931,-0.647699237150349,0.1000169942349178,0.1070954312435819,1.0326401620174777
-0.2838780922197634,0.0027075776945577,0.1747268385109454,-0.1082870731010311,-0.1116953775417275,-0.0586927706393205,0.0563400700117834,-0.2893436460331544,-0.3926274961688382,0.0615138619164463
-0.4660621157706244,-0.9053868059684812,-0.4897873907823828,1.0007359104037237,-0.5143093358116491,-0.2475143283438175,0.2800153779348706,0.2669920538514814,0.2750847288622101,0.3646629983772445
-0.5089469633091575,-0.6653792777366614,-1.0471718905348102,-0.2309458801920562,0.4886519149281354,0.3815404096395843,0.1294550620014309,-0.3283676447987849,-0.4539502425290376,-0.219675150473596
0.6918656037566906,-0.590297736244855,0.6596529347118723,-1.6572902001879934,0.9195466594906608,0.0579446517608171,-0.3263112335664989,1.0711800982201092,0.8852024085518765,-1.1409129793608388
0.0815649904399253,0.1010699345133751,-0.2659162714032009,-0.5676370733742311,-0.223788721166263,0.4908564006505828,-0.0754288595318917,-0.1664269484301572,-0.2123374803041926,0.3090577669897688
0.6051088782583927,0.3309038814839429,-0.5171127515986876,-1.0480111249129629,0.9448876918263468,0.1425184481299789,1.0887811269434875,3.0915051834991822,1.795892186165467,-0.6841927035244594
-1.1985488337264882,-0.0394275819373525,-1.6260525641893684,-0.3379224459870053,0.6701396985429889,0.2207039142363764,0.9234907871978906,0.1253530361326097,0.1342281780053825,-0.1226284800076197
1.0761946951103007,-0.2680712066583962,1.370268016372667,2.569016872667954,-0.311474649677655,-0.7367902991989581,0.731572775205595,2.737831714438934,1.673083663220628,-0.8453973934028487
-1.1166096462186252,-0.2103654845155102,-1.6268845000510677,1.3630037795484946,-0.7056763610190844,1.8554394308443485,-0.4138441875937323,0.0178654148340528,0.0205078409321296,2.9458378780194816
0.5904638180089545,-0.4838054661592939,0.8790211464888478,1.0254976548748689,-0.0625173297716042,1.0894004243781057,0.4096468267292005,1.0570604775644752,0.8763821610642377,0.1852002869315097
-2.006564189788963,-0.0494472478101056,-2.231191425973016,0.8673995662716962,-0.5229998007183921,-0.9873814042937176,-0.8901601255107365,-0.1331110154229671,-0.1684490079840222,0.4318793169723993
0.3932369828957992,-0.6510277693915775,0.6723843468331756,-0.986877081414266,0.6155104019510259,0.1557059133877953,0.4328684612372435,0.3371218781407824,0.3384999118447594,-0.1359372496831813
0.2844194893792592,0.908364210916558,0.3465929460592924,-0.0046503648421373,0.3013961953771857,0.2353279948737859,0.4732953244195288,-0.2429326401191964,-0.3212854873638725,-0.20921976599851
-0.71845197731783,-1.2088414738826654,-0.92930222156831,-1.090723784040644,1.4232094839212677,0.2870808736600184,0.2713058841356134,-0.0174492651046341,-0.0253743303491531,-0.5055548694396422
-0.2225655346408739,0.0624374068659236,-0.1731999738605329,0.258401768439885,-0.746995508803013,-0.4508871312906044,-1.5004746902293074,-0.2734979242703083,-0.3661878699846743,0.953060354327518
0.1539854108705076,0.3265197422265067,-0.0496540219164452,2.2489619101487723,0.6211574414501471,0.3728929809446991,0.4668512032297897,0.2894306693004203,0.3044852841398989,-0.3348570628195002
0.29515140279487,-0.834253246756878,0.3976523303553873,0.185505402081939,0.8060390526266737,0.6986934564058593,0.4731128041383885,0.5560337916064932,0.5338668512349078,-0.3003422461109855
0.7778735725601869,1.1291867373474047,-0.5302942838722536,-0.6961977414306159,-0.0334790345160935,1.0554510495640497,0.7953538007465996,0.6168532732677995,0.57823596096428,0.6288524863921313
-0.0005782089758229,-0.1084472147275799,0.1226317444530475,-1.3933844877933834,0.0234246033298103,0.2921557644437806,-0.1863530619969777,-0.1953649642055375,-0.246119471415036,-0.2273934877673452
-1.5859204229080683,0.284627937117075,-2.213114149787569,-0.5213279715889058,0.8772218825582522,-0.5433417829307576,-0.5943192103101524,-0.2231480784764986,-0.2937765272512218,-0.8022911038522286
-0.271638646702883,0.0696005006533631,-0.319575322793243,-0.3386663985476162,-0.4416474996588879,-0.6659500697532676,0.310322402932038,1.2280788133478853,0.9787373097402636,0.9025927447965078
0.8427292735032148,0.2366226982228778,0.837205411629297,-0.529834232367372,-0.5580464238183989,-0.0647511030549318,-1.2015247165386898,0.0807594605624244,0.0856124286682498,0.9077575708782676
-0.2454960090117647,-0.4535453115742023,-0.2193483851106789,0.8230325357410482,-0.2091879500702308,0.8352404941209988,-0.3235730109598561,0.1843898541690636,0.1953070578828612,0.6264725468309221
0.1210211786379797,-0.1194884573636143,-0.1582446701591473,-0.0733646257170812,-0.5894155353161713,0.8288526006522099,-0.4231737884778579,1.030704519940832,0.8609224089360088,1.7572328004254707
-0.0316724831189542,-0.928189099001326,-0.068647006452886,0.7191274090021903,-0.5179152603709405,0.91999534159227,0.5594198555624099,-0.3344568027760828,-0.4617940336392961,0.8950969958553744
-1.0652511923052428,0.3497159275764236,-1.9226867218720736,0.7805985582152694,1.7193105807188236,-0.4438870710676353,-0.5894246830027589,0.7082917469725861,0.6428205677478616,-1.2838441400349163
0.0856076433222628,0.7680818203558011,0.2555213031066469,-0.711674684922245,-0.3494253824963226,-0.7272556327449373,0.1184199951903565,2.796892937469456,1.6942483333446925,0.0456172067121512
1.0474162177683604,1.238062559794317,0.0904583609454554,2.7530616684013243,0.3590252118449386,0.4051947688898515,0.2628240308404068,5.067419174026379,2.386448802986842,0.0515890784925328
0.4491690451539347,0.5486008473823905,0.4126115179147775,2.0504468197964307,-0.823176708217391,-0.0035894636776056,0.236833978888849,0.0020802276370856,0.0874715934523095,-0.9211805107888756
-0.1679198979227428,0.4442188800744126,0.2732215693974901,0.0306047739113279,-0.1116953775417275,-0.0586927706393205,-0.2501574220412254,-0.0887002482461895,-0.1132011886260253,0.0615138619164463
0.9255386991168184,0.0486056229870183,0.9181953218838446,0.6374065402080525,-0.6610352368328818,-0.5853961975228212,-0.0547562428025215,0.1435884243982805,0.1533072274509587,1.0750736372670562
0.7614259660110675,0.0919227839086326,0.1682961130529806,1.8601587427696848,-0.2391410528632761,0.0499248960061797,-0.3536671832261497,1.141166842228449,0.9268998542233692,0.3087308881553093
0.9303522247884678,2.326904083334324,-0.2703576223064177,2.555741796756836,1.0582292038893837,1.0181833509315803,1.0667702557737897,1.6770408583382257,1.230319441710756,-0.4709216728807268
-0.4221469966162375,-0.3532963560615653,-0.0027199870546233,0.0150139939365178,-0.3630050564062033,-0.2299359916650974,0.3784631035644402,-0.1514976534902647,-0.1938717268031551,-0.184632308222289
-1.4273556148352828,-0.113914555060943,-1.882481961079976,-0.0780525595269471,-0.6208511811942469,0.2563091750048361,-0.7050116092478712,-0.2579888260720906,-0.3447067743109465,1.5995839872575508
-0.2421915140182804,0.1388611281239695,0.1682958986444157,-0.0534352166863509,-0.0329502504042187,-0.5573640706708626,-1.6778625353443604,-0.2984608357182366,-0.4063668275591979,-0.3821729844709502
0.5468954018705865,1.066692750191522,0.9124534452002874,1.3245673622855345,0.2442633503806343,-0.2539638097629022,-0.7176825828694057,0.7329710228527493,0.6577737508274097,-0.2768754460940318
0.2029296090635864,-2.4374672488028053,0.005864503067796,4.464586282573631,3.0684709051264063,0.6463827917151759,0.7468058414937048,0.6100729795842711,0.5647849744097104,-1.5636854788953736
-0.1186929641935595,0.2282258991171752,-0.3770278130330972,0.4768711192901725,0.9999295612894752,3.2885770568177795,0.3358756075332246,2.079977710556171,1.4092169461966322,0.8174732479848769
-1.3179883127921546,3.3262057266500724,-1.882269175894186,0.4125976285221283,-0.5153047103516358,-1.0804982355980428,0.4762107328888501,-0.1877294982356223,-0.2434899721523901,-0.0015976470989564
0.8505326051055306,-0.3874030756370103,0.7500169038181096,0.3663353155387468,0.0364233588360355,0.6232606659218966,-0.5792136228793945,-0.0136691222597258,-0.0208380834671165,0.3253321304787159
0.7980406469646506,-2.13301209731112,0.822786221229606,0.0489708088625629,0.7500922972181027,1.6980184459187095,1.3441617333527711,2.452594511148785,1.5597331514057486,-0.1559662300556049
